,sub,set,split,modality,prompt,opt1,opt2
0,19,3,3,v,i4,i6,i9
1,19,3,3,a,i7,i10,i9
2,19,3,3,a,i10,i3,i9
3,19,3,3,v,h4,h1,h9
4,19,3,3,v,h1,h6,h9
5,19,3,3,a,i7,i2,i5
6,19,3,3,a,h9,h2,h8
7,19,3,3,v,h9,h10,h7
8,19,3,3,a,a10,a7,a9
9,19,3,3,v,h10,h1,h3
10,19,3,3,v,i3,i10,i6
11,19,3,3,v,i3,i4,i6
12,19,3,3,a,i2,i10,i6
13,19,3,3,v,a2,a4,a7
14,19,3,3,v,h8,h10,h6
15,19,3,3,a,a7,a1,a10
16,19,3,3,a,h7,h10,h3
17,19,3,3,a,h7,h10,h4
18,19,3,3,v,h7,h4,h9
19,19,3,3,v,a9,a10,a4
20,19,3,3,v,i6,i7,i8
21,19,3,3,v,h5,h10,h4
22,19,3,3,v,i2,i10,i5
23,19,3,3,a,a1,a10,a4
24,19,3,3,a,h3,h2,h7
25,19,3,3,v,a4,a6,a9
26,19,3,3,v,a4,a5,a6
27,19,3,3,a,i10,i1,i6
28,19,3,3,a,i9,i5,i8
29,19,3,3,a,a1,a10,a5
30,19,3,3,a,a7,a2,a6
31,19,3,3,a,a6,a1,a3
32,19,3,3,v,i9,i10,i6
33,19,3,3,a,h8,h1,h2
34,19,3,3,v,a9,a10,a3
35,19,3,3,a,h7,h1,h4
36,19,3,3,a,h6,h3,h6
37,19,3,3,v,i9,i6,i8
38,19,3,3,v,h5,h1,h10
39,19,3,3,a,i8,i5,i7
40,19,3,3,v,h9,h3,h4
41,19,3,3,a,a5,a1,a6
42,19,3,3,a,a1,a3,a9
43,19,3,3,v,h2,h6,h8
44,19,3,3,v,h6,h3,h8
45,19,3,3,a,h8,h1,h10
46,19,3,3,v,i1,i3,i7
47,19,3,3,a,i7,i10,i6
48,19,3,3,a,i5,i2,i8
49,19,3,3,a,h3,h2,h5
50,19,3,3,v,h9,h10,h8
51,19,3,3,v,a1,a10,a2
52,19,3,3,a,a5,a3,a7
