,sub,set,split,modality,prompt,opt1,opt2
0,42,4,1,v,a8,a10,a4
1,42,4,1,v,h9,h1,h6
2,42,4,1,a,i5,i1,i10
3,42,4,1,v,h3,h10,h9
4,42,4,1,v,a10,a3,a7
5,42,4,1,v,h8,h1,h9
6,42,4,1,v,h3,h4,h9
7,42,4,1,v,i4,i1,i6
8,42,4,1,v,a4,a1,a6
9,42,4,1,v,i2,i4,i6
10,42,4,1,a,a1,a10,a7
11,42,4,1,v,i7,i1,i9
12,42,4,1,a,i5,i3,i7
13,42,4,1,v,i6,i4,i9
14,42,4,1,v,h10,h6,h9
15,42,4,1,v,h1,h10,h6
16,42,4,1,v,i4,i2,i6
17,42,4,1,a,a6,a5,a7
18,42,4,1,a,h10,h6,h9
19,42,4,1,a,a7,a10,a4
20,42,4,1,a,a8,a2,a3
21,42,4,1,v,h8,h4,h5
22,42,4,1,a,h3,h4,h5
23,42,4,1,a,h1,h2,h5
24,42,4,1,v,i1,i10,i8
25,42,4,1,v,a4,a3,a8
26,42,4,1,a,h6,h5,h8
27,42,4,1,a,a4,a1,a7
28,42,4,1,a,h3,h4,h7
29,42,4,1,a,h7,h5,h9
30,42,4,1,v,i2,i6,i8
31,42,4,1,a,i7,i10,i9
32,42,4,1,v,h10,h5,h7
33,42,4,1,v,h2,h1,h10
34,42,4,1,v,a2,a5,a8
35,42,4,1,v,i10,i2,i5
36,42,4,1,a,a2,a10,a5
37,42,4,1,v,h6,h5,h8
38,42,4,1,v,i3,i4,i6
39,42,4,1,v,h1,h2,h4
40,42,4,1,v,i10,i6,i9
41,42,4,1,v,a8,a10,a2
42,42,4,1,v,i3,i5,i7
43,42,4,1,a,i4,i2,i5
44,42,4,1,v,a10,a4,a7
45,42,4,1,v,i4,i2,i3
46,42,4,1,a,i1,i7,i9
47,42,4,1,a,h9,h10,h7
48,42,4,1,a,h10,h3,h8
49,42,4,1,a,i8,i3,i4
50,42,4,1,a,h1,h4,h5
51,42,4,1,a,i5,i7,i8
52,42,4,1,v,h7,h2,h3
53,42,4,1,a,i4,i1,i3
54,42,4,1,v,a1,a3,a5
55,42,4,1,v,h1,h4,h9
56,42,4,1,v,i6,i4,i5
57,42,4,1,a,h10,h4,h8
58,42,4,1,v,a5,a10,a3
59,42,4,1,v,h2,h7,h8
60,42,4,1,a,h5,h4,h7
61,42,4,1,a,i4,i10,i6
62,42,4,1,v,h3,h1,h10
63,42,4,1,a,h8,h4,h6
64,42,4,1,v,i5,i2,i7
65,42,4,1,v,h2,h4,h6
66,42,4,1,a,a5,a8,a9
67,42,4,1,v,h2,h10,h3
68,42,4,1,v,a6,a3,a7
69,42,4,1,a,i3,i10,i8
70,42,4,1,a,a10,a2,a7
71,42,4,1,v,h7,h1,h10
72,42,4,1,a,a2,a8,a9
73,42,4,1,a,a9,a3,a6
74,42,4,1,v,h5,h1,h4
75,42,4,1,v,i7,i10,i4
76,42,4,1,a,a6,a5,a8
77,42,4,1,a,i2,i6,i7
78,42,4,1,a,i9,i4,i5
79,42,4,1,v,a6,a10,a4
80,42,4,1,a,a4,a6,a7
81,42,4,1,a,i1,i6,i9
82,42,4,1,v,a3,a5,a7
83,42,4,1,v,h10,h6,h7
84,42,4,1,a,i6,i10,i2
85,42,4,1,a,a1,a5,a7
86,42,4,1,a,a8,a3,a5
87,42,4,1,a,i2,i8,i9
88,42,4,1,a,a7,a1,a2
89,42,4,1,v,i3,i6,i9
90,42,4,1,a,a8,a3,a7
91,42,4,1,v,i10,i7,i9
92,42,4,1,v,h7,h4,h5
93,42,4,1,v,i8,i2,i9
94,42,4,1,v,a2,a6,a7
95,42,4,1,a,h7,h6,h9
96,42,4,1,a,a8,a1,a9
97,42,4,1,v,a6,a3,a9
98,42,4,1,a,i2,i3,i4
99,42,4,1,v,a2,a4,a9
100,42,4,1,a,h9,h3,h5
101,42,4,1,a,i10,i1,i9
102,42,4,1,v,a3,a10,a5
103,42,4,1,a,i7,i1,i2
104,42,4,1,v,h10,h1,h2
105,42,4,1,v,a1,a10,a7
106,42,4,1,v,h6,h7,h8
107,42,4,1,a,i5,i10,i8
108,42,4,1,v,i3,i4,i8
109,42,4,1,a,i3,i10,i6
110,42,4,1,v,a7,a1,a9
111,42,4,1,v,h7,h1,h6
112,42,4,1,v,a3,a1,a9
113,42,4,1,a,a4,a10,a5
114,42,4,1,a,a3,a6,a7
115,42,4,1,a,h5,h1,h6
116,42,4,1,a,a7,a6,a9
117,42,4,1,a,a6,a3,a8
118,42,4,1,v,a9,a2,a5
119,42,4,1,a,h10,h4,h5
120,42,4,1,v,a5,a1,a9
121,42,4,1,a,i10,i3,i4
122,42,4,1,v,a1,a2,a9
123,42,4,1,v,a5,a3,a8
124,42,4,1,v,a10,a5,a8
125,42,4,1,a,i9,i10,i8
126,42,4,1,v,h9,h4,h7
127,42,4,1,a,h6,h4,h7
128,42,4,1,a,h8,h3,h6
129,42,4,1,a,h6,h1,h10
130,42,4,1,v,a5,a3,a9
131,42,4,1,v,i8,i2,i5
132,42,4,1,a,a3,a7,a9
133,42,4,1,v,a1,a2,a5
134,42,4,1,v,a4,a5,a8
135,42,4,1,a,a6,a8,a9
136,42,4,1,v,i7,i10,i9
137,42,4,1,v,a6,a10,a7
138,42,4,1,a,i9,i3,i7
139,42,4,1,a,a4,a1,a9
140,42,4,1,a,a5,a4,a7
141,42,4,1,a,h3,h2,h4
142,42,4,1,a,h7,h10,h3
143,42,4,1,a,i7,i10,i2
144,42,4,1,a,i6,i1,i4
145,42,4,1,a,h4,h6,h9
146,42,4,1,v,i8,i4,i9
147,42,4,1,v,i9,i5,i7
148,42,4,1,a,a3,a7,a8
149,42,4,1,v,i7,i6,i9
150,42,4,1,a,i10,i2,i8
151,42,4,1,a,i4,i7,i8
152,42,4,1,a,a10,a5,a7
153,42,4,1,v,h1,h10,h9
154,42,4,1,v,i2,i4,i8
155,42,4,1,v,h3,h4,h5
156,42,4,1,a,h9,h2,h8
157,42,4,1,v,h9,h4,h5
158,42,4,1,a,a1,a6,a8
159,42,4,1,a,i6,i5,i7
160,42,4,1,v,a8,a3,a9
161,42,4,1,v,a7,a1,a2
162,42,4,1,v,h8,h10,h2
163,42,4,1,a,h4,h2,h3
164,42,4,1,a,i10,i8,i9
165,42,4,1,a,a10,a2,a9
166,42,4,1,v,h4,h2,h7
167,42,4,1,v,i9,i1,i2
168,42,4,1,v,h4,h3,h8
169,42,4,1,v,i5,i10,i3
170,42,4,1,a,i1,i2,i5
171,42,4,1,v,a9,a4,a8
172,42,4,1,a,h4,h8,h9
173,42,4,1,v,h5,h3,h8
174,42,4,1,v,h6,h1,h7
175,42,4,1,v,i1,i6,i9
176,42,4,1,v,a7,a1,a3
177,42,4,1,a,a7,a4,a9
178,42,4,1,a,h9,h3,h6
179,42,4,1,v,a7,a4,a8
180,42,4,1,v,h4,h1,h10
181,42,4,1,v,i2,i5,i7
182,42,4,1,v,i5,i10,i9
183,42,4,1,a,h8,h10,h5
184,42,4,1,a,i9,i3,i4
185,42,4,1,a,a5,a6,a9
186,42,4,1,a,i1,i5,i6
187,42,4,1,v,i10,i3,i9
188,42,4,1,v,i4,i1,i5
189,42,4,1,a,a9,a1,a7
190,42,4,1,a,a9,a4,a5
191,42,4,1,a,i6,i10,i5
192,42,4,1,a,i7,i4,i5
193,42,4,1,v,h4,h1,h6
194,42,4,1,a,h3,h10,h5
195,42,4,1,a,h7,h3,h9
196,42,4,1,a,h8,h1,h4
197,42,4,1,a,a2,a5,a8
198,42,4,1,a,h1,h7,h9
199,42,4,1,a,i3,i10,i9
200,42,4,1,v,h8,h4,h7
201,42,4,1,v,a9,a2,a6
202,42,4,1,a,h4,h2,h6
203,42,4,1,v,i8,i3,i4
204,42,4,1,v,a3,a2,a7
205,42,4,1,v,h5,h2,h4
206,42,4,1,v,h9,h5,h7
207,42,4,1,a,i2,i3,i8
208,42,4,1,v,i1,i2,i4
209,42,4,1,a,h2,h10,h3
210,42,4,1,a,a5,a1,a2
211,42,4,1,a,i8,i1,i6
212,42,4,1,v,i1,i10,i9
213,42,4,1,v,i6,i1,i10
214,42,4,1,a,h5,h6,h9
215,42,4,1,a,h2,h3,h7
216,42,4,1,v,i5,i4,i8
217,42,4,1,a,h6,h2,h5
218,42,4,1,v,i9,i5,i8
219,42,4,1,v,a10,a3,a9
220,42,4,1,v,h6,h4,h8
221,42,4,1,v,a8,a7,a9
222,42,4,1,a,h1,h10,h4
223,42,4,1,v,a9,a2,a4
224,42,4,1,a,i8,i10,i2
225,42,4,1,a,a9,a5,a6
226,42,4,1,a,i3,i2,i6
227,42,4,1,v,a2,a10,a3
228,42,4,1,a,a1,a2,a8
229,42,4,1,v,i6,i8,i9
230,42,4,1,a,a3,a2,a9
231,42,4,1,a,a10,a5,a6
232,42,4,1,a,h5,h7,h8
233,42,4,1,a,i8,i1,i4
234,42,4,1,v,i9,i2,i6
235,42,4,1,v,h5,h1,h3
236,42,4,1,v,a4,a3,a5
237,42,4,1,a,a2,a6,a7
238,42,4,1,a,h2,h4,h7
239,42,4,1,a,h2,h3,h6
