,sub,set,split,modality,prompt,opt1,opt2
0,92,9,1,a,a6,a3,a7
1,92,9,1,v,a2,a6,a7
2,92,9,1,v,h2,h3,h4
3,92,9,1,v,a3,a10,a8
4,92,9,1,v,h3,h4,h5
5,92,9,1,a,h8,h3,h7
6,92,9,1,v,a3,a1,a9
7,92,9,1,a,i1,i5,i6
8,92,9,1,a,i5,i3,i7
9,92,9,1,v,a9,a1,a5
10,92,9,1,v,a8,a3,a4
11,92,9,1,a,a3,a4,a7
12,92,9,1,v,h5,h7,h9
13,92,9,1,a,h5,h1,h8
14,92,9,1,a,h4,h1,h9
15,92,9,1,a,i7,i2,i5
16,92,9,1,a,a4,a3,a5
17,92,9,1,v,i4,i7,i8
18,92,9,1,v,i6,i2,i3
19,92,9,1,v,a1,a7,a8
20,92,9,1,a,a2,a1,a4
21,92,9,1,v,i1,i4,i8
22,92,9,1,a,h1,h5,h6
23,92,9,1,v,h4,h10,h2
24,92,9,1,a,a10,a1,a6
25,92,9,1,a,a8,a2,a6
26,92,9,1,v,h5,h2,h4
27,92,9,1,a,a9,a1,a7
28,92,9,1,a,a8,a10,a9
29,92,9,1,v,i8,i3,i4
30,92,9,1,a,h4,h10,h2
31,92,9,1,a,h10,h3,h6
32,92,9,1,a,h1,h6,h9
33,92,9,1,v,h10,h5,h8
34,92,9,1,v,a2,a10,a5
35,92,9,1,a,h2,h7,h8
36,92,9,1,v,h8,h6,h7
37,92,9,1,v,a10,a6,a7
38,92,9,1,v,h10,h6,h7
39,92,9,1,v,a8,a2,a4
40,92,9,1,a,i4,i3,i8
41,92,9,1,a,i1,i5,i9
42,92,9,1,v,i4,i6,i9
43,92,9,1,a,h2,h6,h9
44,92,9,1,a,h8,h2,h9
45,92,9,1,a,i5,i4,i6
46,92,9,1,a,a6,a4,a5
47,92,9,1,v,i7,i4,i8
48,92,9,1,v,h4,h10,h5
49,92,9,1,v,i5,i7,i8
50,92,9,1,v,i5,i1,i7
51,92,9,1,a,h5,h3,h9
52,92,9,1,v,a7,a3,a8
53,92,9,1,v,a4,a10,a8
54,92,9,1,v,i9,i2,i5
55,92,9,1,v,h2,h10,h6
56,92,9,1,v,h1,h6,h9
57,92,9,1,v,i8,i3,i9
58,92,9,1,a,i2,i4,i9
59,92,9,1,v,h9,h3,h6
60,92,9,1,a,h4,h8,h9
61,92,9,1,a,h1,h2,h3
62,92,9,1,a,i10,i5,i6
63,92,9,1,a,h7,h5,h8
64,92,9,1,v,h7,h2,h8
65,92,9,1,v,h8,h3,h7
66,92,9,1,a,i3,i2,i5
67,92,9,1,v,h10,h3,h8
68,92,9,1,v,h5,h10,h7
69,92,9,1,a,h10,h4,h6
70,92,9,1,v,h4,h10,h3
71,92,9,1,a,h6,h10,h3
72,92,9,1,v,h3,h5,h6
73,92,9,1,a,h4,h2,h9
74,92,9,1,v,a2,a3,a5
75,92,9,1,v,a3,a4,a8
76,92,9,1,v,h1,h10,h5
77,92,9,1,v,i2,i6,i8
78,92,9,1,a,h10,h1,h3
79,92,9,1,v,h6,h8,h9
80,92,9,1,v,h4,h10,h9
81,92,9,1,a,a1,a10,a8
82,92,9,1,v,a7,a6,a8
83,92,9,1,a,a5,a7,a8
84,92,9,1,a,a5,a3,a4
85,92,9,1,a,a4,a5,a7
86,92,9,1,v,a9,a1,a4
87,92,9,1,a,i5,i1,i8
88,92,9,1,a,h2,h4,h7
89,92,9,1,a,a7,a5,a9
90,92,9,1,v,h6,h2,h7
91,92,9,1,a,a2,a10,a4
92,92,9,1,v,i3,i5,i7
93,92,9,1,v,i6,i1,i2
94,92,9,1,a,a9,a5,a8
95,92,9,1,a,a3,a5,a8
96,92,9,1,a,a1,a2,a6
97,92,9,1,v,a4,a10,a5
98,92,9,1,v,h2,h6,h8
99,92,9,1,a,h1,h8,h9
100,92,9,1,a,i6,i5,i8
101,92,9,1,v,h1,h5,h7
102,92,9,1,a,i1,i2,i8
103,92,9,1,a,i8,i2,i3
104,92,9,1,v,i7,i6,i9
105,92,9,1,a,h6,h2,h9
106,92,9,1,a,a4,a7,a8
107,92,9,1,a,h2,h5,h9
108,92,9,1,v,h3,h4,h8
109,92,9,1,v,i6,i7,i9
110,92,9,1,a,i4,i1,i2
111,92,9,1,a,a5,a8,a9
112,92,9,1,a,h6,h4,h9
113,92,9,1,v,i10,i1,i2
114,92,9,1,v,h7,h1,h4
115,92,9,1,a,h5,h4,h8
116,92,9,1,v,h9,h3,h7
117,92,9,1,a,a9,a4,a7
118,92,9,1,v,i10,i7,i8
119,92,9,1,v,i1,i6,i7
120,92,9,1,a,a6,a1,a10
121,92,9,1,a,h3,h4,h5
122,92,9,1,a,a6,a4,a9
123,92,9,1,v,a9,a4,a8
124,92,9,1,v,h8,h2,h7
125,92,9,1,v,a5,a2,a4
126,92,9,1,v,h2,h10,h9
127,92,9,1,v,a4,a10,a9
128,92,9,1,v,i8,i3,i5
129,92,9,1,a,i1,i4,i8
130,92,9,1,v,i1,i10,i4
131,92,9,1,v,a7,a1,a8
132,92,9,1,a,a10,a2,a9
133,92,9,1,v,a5,a2,a6
134,92,9,1,v,i9,i1,i6
135,92,9,1,v,i2,i10,i6
136,92,9,1,v,i9,i4,i8
137,92,9,1,a,h9,h1,h7
138,92,9,1,v,a1,a10,a5
139,92,9,1,v,i8,i1,i4
140,92,9,1,v,a6,a1,a10
141,92,9,1,a,i3,i4,i8
142,92,9,1,a,i5,i2,i9
143,92,9,1,v,a10,a1,a4
144,92,9,1,v,a6,a3,a5
145,92,9,1,a,a7,a10,a5
146,92,9,1,a,h3,h2,h7
147,92,9,1,v,i5,i2,i8
148,92,9,1,a,i7,i2,i4
149,92,9,1,a,i2,i5,i7
150,92,9,1,a,a1,a2,a5
151,92,9,1,a,a8,a4,a9
152,92,9,1,v,i3,i10,i9
153,92,9,1,v,a8,a4,a5
154,92,9,1,v,i7,i10,i9
155,92,9,1,a,i8,i3,i5
156,92,9,1,a,i9,i6,i7
157,92,9,1,v,i7,i2,i9
158,92,9,1,v,i4,i2,i8
159,92,9,1,v,a4,a6,a7
160,92,9,1,a,i2,i4,i6
161,92,9,1,a,a2,a4,a9
162,92,9,1,a,i6,i3,i4
163,92,9,1,v,a1,a2,a9
164,92,9,1,v,i1,i2,i5
165,92,9,1,v,h10,h2,h3
166,92,9,1,a,i7,i1,i5
167,92,9,1,a,i4,i10,i9
168,92,9,1,a,i8,i5,i6
169,92,9,1,a,a7,a5,a8
170,92,9,1,a,h9,h4,h7
171,92,9,1,v,i2,i4,i5
172,92,9,1,a,h7,h3,h9
173,92,9,1,v,i4,i3,i8
174,92,9,1,a,h8,h4,h7
175,92,9,1,a,a3,a4,a9
176,92,9,1,v,a5,a1,a2
177,92,9,1,a,h3,h1,h8
178,92,9,1,v,a6,a10,a2
179,92,9,1,a,h8,h2,h5
180,92,9,1,a,a3,a1,a10
181,92,9,1,a,h5,h4,h7
182,92,9,1,a,a5,a10,a6
183,92,9,1,a,h7,h4,h8
184,92,9,1,a,i6,i2,i5
185,92,9,1,v,h5,h1,h2
186,92,9,1,a,h6,h1,h7
187,92,9,1,v,h6,h2,h8
188,92,9,1,a,a10,a6,a8
189,92,9,1,v,i9,i7,i8
190,92,9,1,v,a7,a1,a3
191,92,9,1,v,a10,a8,a9
192,92,9,1,a,h3,h8,h9
193,92,9,1,v,a2,a5,a7
194,92,9,1,a,i3,i10,i9
195,92,9,1,v,i5,i1,i6
196,92,9,1,a,i4,i2,i3
197,92,9,1,v,h9,h4,h5
198,92,9,1,v,i10,i4,i8
199,92,9,1,a,a2,a10,a9
200,92,9,1,v,i3,i6,i8
201,92,9,1,a,i10,i6,i7
202,92,9,1,a,h9,h7,h8
203,92,9,1,a,a8,a4,a5
204,92,9,1,a,i10,i1,i4
205,92,9,1,v,h8,h10,h4
206,92,9,1,v,a10,a4,a7
207,92,9,1,a,a1,a2,a8
208,92,9,1,a,i6,i2,i9
209,92,9,1,v,h9,h3,h5
210,92,9,1,v,h7,h1,h5
211,92,9,1,a,i9,i1,i6
212,92,9,1,a,i10,i1,i3
213,92,9,1,a,h10,h1,h9
214,92,9,1,v,h1,h10,h9
215,92,9,1,v,a3,a2,a5
216,92,9,1,a,i9,i6,i8
217,92,9,1,a,h7,h2,h8
218,92,9,1,v,i10,i2,i3
219,92,9,1,v,i2,i3,i4
220,92,9,1,a,i3,i5,i7
221,92,9,1,v,h6,h1,h7
222,92,9,1,v,i3,i2,i8
223,92,9,1,a,i2,i3,i9
224,92,9,1,v,a6,a1,a9
225,92,9,1,a,i7,i10,i9
226,92,9,1,a,a7,a6,a8
227,92,9,1,v,a9,a2,a6
228,92,9,1,v,a8,a5,a6
229,92,9,1,v,a1,a4,a6
230,92,9,1,v,h7,h4,h5
231,92,9,1,v,i6,i10,i3
232,92,9,1,v,a5,a2,a8
233,92,9,1,a,i9,i5,i6
234,92,9,1,v,h3,h1,h6
235,92,9,1,a,a4,a5,a9
236,92,9,1,a,i8,i2,i6
237,92,9,1,a,h9,h1,h2
238,92,9,1,a,a9,a1,a5
239,92,9,1,a,a10,a5,a9
