,sub,set,split,modality,prompt,opt1,opt2
0,41,4,4,v,i2,i7,i8
1,41,4,4,a,a2,a10,a8
2,41,4,4,a,h1,h5,h7
3,41,4,4,a,h4,h1,h2
4,41,4,4,a,a3,a5,a7
5,41,4,4,a,i5,i1,i2
6,41,4,4,v,h5,h1,h6
7,41,4,4,a,i1,i10,i4
8,41,4,4,v,i10,i2,i4
9,41,4,4,v,h9,h1,h2
10,41,4,4,v,h4,h10,h2
11,41,4,4,v,a7,a10,a4
12,41,4,4,v,a6,a8,a9
13,41,4,4,v,a10,a6,a7
14,41,4,4,a,h10,h4,h7
15,41,4,4,v,i3,i5,i7
16,41,4,4,a,i8,i4,i6
17,41,4,4,v,a9,a1,a6
18,41,4,4,a,i7,i2,i4
19,41,4,4,v,i3,i4,i6
20,41,4,4,a,i6,i10,i5
21,41,4,4,a,a3,a1,a7
22,41,4,4,a,h5,h3,h4
23,41,4,4,a,h4,h1,h7
24,41,4,4,v,a3,a10,a4
25,41,4,4,a,i1,i7,i8
26,41,4,4,a,a10,a2,a9
27,41,4,4,a,a6,a5,a7
28,41,4,4,a,a5,a4,a7
29,41,4,4,v,a1,a3,a6
30,41,4,4,a,a5,a3,a8
31,41,4,4,a,h6,h2,h3
32,41,4,4,a,a4,a10,a9
33,41,4,4,v,h1,h2,h6
34,41,4,4,v,a9,a10,a3
35,41,4,4,v,i5,i1,i4
36,41,4,4,a,i7,i1,i4
37,41,4,4,v,a9,a4,a5
38,41,4,4,a,h5,h3,h9
39,41,4,4,v,a9,a1,a4
40,41,4,4,a,a1,a2,a7
41,41,4,4,a,i8,i10,i7
42,41,4,4,v,i8,i7,i9
43,41,4,4,v,h7,h10,h8
44,41,4,4,v,a6,a3,a8
45,41,4,4,v,i9,i7,i8
46,41,4,4,v,a4,a1,a10
47,41,4,4,a,a8,a10,a9
48,41,4,4,v,i8,i10,i5
49,41,4,4,v,h4,h3,h7
50,41,4,4,a,h8,h2,h7
51,41,4,4,a,h7,h1,h6
52,41,4,4,v,i1,i10,i5
53,41,4,4,v,i10,i2,i8
54,41,4,4,v,a6,a10,a5
55,41,4,4,v,i5,i7,i8
56,41,4,4,v,h9,h2,h5
57,41,4,4,v,a7,a3,a5
58,41,4,4,v,i4,i10,i8
59,41,4,4,v,h1,h6,h9
60,41,4,4,a,h9,h1,h4
61,41,4,4,a,h10,h3,h5
62,41,4,4,a,h6,h4,h7
63,41,4,4,v,a3,a7,a8
64,41,4,4,a,i3,i5,i8
65,41,4,4,a,h3,h4,h8
66,41,4,4,v,a2,a1,a8
67,41,4,4,a,a4,a3,a5
68,41,4,4,a,i2,i5,i8
69,41,4,4,a,a4,a6,a9
70,41,4,4,a,h6,h1,h7
71,41,4,4,a,i5,i8,i9
72,41,4,4,v,h5,h1,h2
73,41,4,4,a,h3,h2,h8
74,41,4,4,a,h4,h10,h8
75,41,4,4,a,i10,i1,i2
76,41,4,4,a,a7,a10,a9
77,41,4,4,v,h1,h10,h5
78,41,4,4,a,h8,h4,h5
79,41,4,4,v,i4,i10,i6
80,41,4,4,a,a10,a6,a7
81,41,4,4,v,a10,a8,a9
82,41,4,4,v,h4,h10,h9
83,41,4,4,a,a9,a3,a5
84,41,4,4,a,h6,h10,h2
85,41,4,4,v,i6,i3,i7
86,41,4,4,v,h2,h10,h9
87,41,4,4,v,a4,a1,a6
88,41,4,4,v,i3,i1,i7
89,41,4,4,v,i6,i2,i5
90,41,4,4,v,h9,h4,h5
91,41,4,4,v,a5,a1,a9
92,41,4,4,v,a4,a5,a6
93,41,4,4,a,i6,i1,i5
94,41,4,4,a,h7,h10,h5
95,41,4,4,a,i1,i3,i5
96,41,4,4,a,h2,h6,h7
97,41,4,4,v,a5,a8,a9
98,41,4,4,v,i3,i7,i8
99,41,4,4,a,a5,a2,a8
100,41,4,4,a,h9,h5,h6
101,41,4,4,v,i8,i4,i6
102,41,4,4,v,i6,i10,i4
103,41,4,4,a,a1,a7,a8
104,41,4,4,v,h3,h5,h6
105,41,4,4,a,a7,a10,a8
106,41,4,4,v,h10,h2,h4
107,41,4,4,a,i9,i4,i5
108,41,4,4,a,i1,i7,i9
109,41,4,4,a,i7,i4,i6
110,41,4,4,v,i2,i3,i5
111,41,4,4,v,a8,a3,a5
112,41,4,4,a,h7,h3,h5
113,41,4,4,v,i2,i7,i9
114,41,4,4,v,a10,a1,a2
115,41,4,4,a,i10,i2,i5
116,41,4,4,v,a7,a10,a3
117,41,4,4,a,i2,i1,i5
118,41,4,4,v,i10,i1,i6
119,41,4,4,a,i4,i2,i3
120,41,4,4,v,a2,a5,a6
121,41,4,4,v,h10,h3,h9
122,41,4,4,a,a2,a4,a5
123,41,4,4,a,i3,i6,i8
124,41,4,4,v,i1,i3,i8
125,41,4,4,v,a4,a2,a8
126,41,4,4,a,h2,h5,h7
127,41,4,4,a,h2,h3,h7
128,41,4,4,a,h5,h10,h8
129,41,4,4,a,i9,i1,i2
130,41,4,4,v,h8,h3,h5
131,41,4,4,a,h8,h7,h9
132,41,4,4,a,i4,i10,i9
133,41,4,4,v,h10,h3,h6
134,41,4,4,v,i7,i2,i3
135,41,4,4,v,h7,h2,h8
136,41,4,4,a,a8,a10,a2
137,41,4,4,a,h9,h1,h8
138,41,4,4,v,i7,i3,i8
139,41,4,4,v,a1,a3,a7
140,41,4,4,a,i3,i10,i4
141,41,4,4,a,h1,h4,h5
142,41,4,4,a,i5,i3,i4
143,41,4,4,v,a1,a10,a2
144,41,4,4,v,h8,h3,h6
145,41,4,4,v,a3,a2,a4
146,41,4,4,a,i4,i5,i8
147,41,4,4,v,h9,h10,h4
148,41,4,4,v,a6,a1,a3
149,41,4,4,v,i4,i1,i3
150,41,4,4,v,a2,a4,a5
151,41,4,4,a,i9,i5,i7
152,41,4,4,v,a5,a2,a7
153,41,4,4,a,h5,h1,h3
154,41,4,4,a,a6,a5,a9
155,41,4,4,a,h10,h4,h6
156,41,4,4,v,h2,h1,h7
157,41,4,4,a,a9,a1,a4
158,41,4,4,v,a1,a2,a4
159,41,4,4,a,i9,i3,i8
160,41,4,4,v,h7,h1,h9
161,41,4,4,v,i9,i4,i8
162,41,4,4,a,i2,i6,i7
163,41,4,4,a,a10,a2,a5
164,41,4,4,v,a10,a1,a9
165,41,4,4,v,a2,a10,a9
166,41,4,4,v,h5,h10,h6
167,41,4,4,v,h6,h1,h3
168,41,4,4,a,h10,h4,h5
169,41,4,4,v,i7,i10,i4
170,41,4,4,v,h3,h4,h8
171,41,4,4,a,h7,h10,h4
172,41,4,4,a,a10,a1,a9
173,41,4,4,v,i5,i1,i10
174,41,4,4,v,h5,h10,h7
175,41,4,4,v,h2,h4,h7
176,41,4,4,a,a7,a6,a8
177,41,4,4,a,i6,i10,i4
178,41,4,4,a,i7,i3,i5
179,41,4,4,a,a1,a3,a7
180,41,4,4,a,i8,i10,i2
181,41,4,4,v,a8,a10,a6
182,41,4,4,a,h1,h3,h8
183,41,4,4,v,h4,h3,h8
184,41,4,4,v,i9,i1,i4
185,41,4,4,v,a5,a3,a7
186,41,4,4,a,h4,h10,h5
187,41,4,4,a,a8,a1,a2
188,41,4,4,v,h2,h10,h6
189,41,4,4,a,i4,i1,i2
190,41,4,4,a,a3,a6,a9
191,41,4,4,a,a8,a2,a7
192,41,4,4,a,h8,h10,h7
193,41,4,4,v,h1,h10,h2
194,41,4,4,a,h3,h1,h2
195,41,4,4,a,a3,a10,a7
196,41,4,4,a,a6,a10,a5
197,41,4,4,a,a1,a3,a4
198,41,4,4,v,h6,h7,h9
199,41,4,4,v,h3,h1,h5
200,41,4,4,v,h3,h4,h7
201,41,4,4,a,i6,i4,i5
202,41,4,4,v,h7,h4,h9
203,41,4,4,v,i1,i2,i7
204,41,4,4,v,a7,a1,a6
205,41,4,4,a,a5,a1,a2
206,41,4,4,a,i2,i1,i8
207,41,4,4,v,i5,i4,i8
208,41,4,4,v,a8,a3,a9
209,41,4,4,a,h9,h6,h7
210,41,4,4,v,h6,h10,h9
211,41,4,4,v,a8,a4,a5
212,41,4,4,a,a7,a2,a3
213,41,4,4,v,i2,i1,i4
214,41,4,4,v,h6,h1,h5
215,41,4,4,a,a2,a10,a4
216,41,4,4,v,i10,i4,i9
217,41,4,4,a,a2,a3,a6
218,41,4,4,v,i4,i10,i2
219,41,4,4,a,i8,i10,i6
220,41,4,4,a,h1,h10,h4
221,41,4,4,v,i6,i10,i2
222,41,4,4,v,i9,i10,i6
223,41,4,4,a,i5,i10,i3
224,41,4,4,v,i7,i1,i5
225,41,4,4,v,i8,i10,i9
226,41,4,4,a,a4,a6,a7
227,41,4,4,a,h2,h6,h9
228,41,4,4,a,a9,a10,a8
229,41,4,4,v,h10,h6,h9
230,41,4,4,v,i1,i3,i5
231,41,4,4,a,h3,h6,h7
232,41,4,4,a,a9,a1,a7
233,41,4,4,a,i10,i2,i8
234,41,4,4,a,a6,a3,a8
235,41,4,4,a,i10,i2,i6
236,41,4,4,v,a3,a1,a8
237,41,4,4,a,i3,i8,i9
238,41,4,4,v,h8,h2,h7
239,41,4,4,v,h8,h4,h9
