,sub,set,split,modality,prompt,opt1,opt2
0,8,0,7,v,i8,i3,i7
1,8,0,7,v,a6,a4,a5
2,8,0,7,v,a5,a8,a9
3,8,0,7,a,a4,a6,a9
4,8,0,7,a,i8,i2,i6
5,8,0,7,v,h8,h1,h4
6,8,0,7,v,i4,i3,i6
7,8,0,7,v,a2,a10,a4
8,8,0,7,v,a5,a10,a4
9,8,0,7,a,i7,i10,i3
10,8,0,7,a,i5,i4,i8
11,8,0,7,v,a7,a6,a8
12,8,0,7,v,a2,a3,a5
13,8,0,7,v,i3,i5,i6
14,8,0,7,v,h8,h10,h7
15,8,0,7,v,h8,h8,h9
16,8,0,7,v,h7,h10,h6
17,8,0,7,a,h9,h5,h7
18,8,0,7,v,a8,a2,a6
19,8,0,7,v,h3,h4,h5
20,8,0,7,a,i5,i10,i4
21,8,0,7,v,a10,a1,a9
22,8,0,7,a,a5,a1,a8
23,8,0,7,v,a10,a2,a7
24,8,0,7,v,h4,h10,h7
25,8,0,7,v,h4,h7,h9
26,8,0,7,a,a1,a7,a9
27,8,0,7,a,a9,a10,a5
28,8,0,7,a,a10,a4,a8
29,8,0,7,a,i4,i2,i7
30,8,0,7,v,i10,i8,i9
31,8,0,7,a,i9,i7,i8
32,8,0,7,a,a7,a10,a4
33,8,0,7,a,a2,a1,a7
34,8,0,7,v,a1,a10,a4
35,8,0,7,a,i8,i1,i6
36,8,0,7,v,i1,i3,i6
37,8,0,7,a,h10,h5,h8
38,8,0,7,a,h2,h1,h3
39,8,0,7,a,h1,h10,h4
40,8,0,7,a,i1,i10,i7
41,8,0,7,a,h8,h2,h9
42,8,0,7,a,a3,a10,a7
43,8,0,7,v,i5,i10,i9
44,8,0,7,a,i10,i3,i9
45,8,0,7,v,i4,i1,i8
46,8,0,7,a,a8,a1,a5
47,8,0,7,v,a4,a10,a3
48,8,0,7,a,i9,i1,i7
49,8,0,7,v,i6,i1,i3
50,8,0,7,v,h5,h2,h4
51,8,0,7,v,a1,a2,a3
52,8,0,7,v,a6,a8,a9
53,8,0,7,a,h10,h1,h8
54,8,0,7,v,i5,i6,i7
55,8,0,7,v,h2,h10,h9
56,8,0,7,v,h10,h7,h9
57,8,0,7,v,a4,a1,a2
58,8,0,7,a,i10,i1,i3
59,8,0,7,v,i7,i3,i6
60,8,0,7,a,i4,i1,i9
61,8,0,7,a,h1,h6,h7
62,8,0,7,v,i6,i8,i9
63,8,0,7,a,a1,a10,a8
64,8,0,7,v,i9,i6,i8
65,8,0,7,v,i9,i10,i5
66,8,0,7,v,h6,h4,h8
67,8,0,7,v,i4,i5,i6
68,8,0,7,v,h4,h10,h5
69,8,0,7,v,i2,i8,i9
70,8,0,7,a,a7,a10,a8
71,8,0,7,a,a5,a10,a5
72,8,0,7,v,h8,h6,h7
73,8,0,7,v,a10,a1,a7
74,8,0,7,v,h2,h1,h7
75,8,0,7,v,a3,a4,a7
76,8,0,7,a,h3,h10,h9
77,8,0,7,v,h8,h1,h10
78,8,0,7,v,h5,h4,h7
79,8,0,7,a,a1,a2,a3
80,8,0,7,v,a2,a5,a6
81,8,0,7,a,h2,h5,h7
82,8,0,7,v,i2,i1,i8
83,8,0,7,a,a4,a6,a8
84,8,0,7,v,i8,i2,i7
85,8,0,7,a,i2,i6,i9
86,8,0,7,v,a3,a5,a7
87,8,0,7,v,h10,h4,h7
88,8,0,7,v,a4,a3,a7
89,8,0,7,v,a7,a3,a5
90,8,0,7,a,i7,i10,i7
91,8,0,7,v,h3,h7,h8
92,8,0,7,a,i3,i1,i10
93,8,0,7,a,h3,h10,h5
94,8,0,7,a,h8,h1,h7
95,8,0,7,v,i3,i1,i6
96,8,0,7,a,a3,a10,a9
97,8,0,7,a,h4,h10,h2
98,8,0,7,a,h6,h10,h4
99,8,0,7,v,a1,a5,a8
100,8,0,7,a,a2,a4,a6
101,8,0,7,a,i3,i4,i5
102,8,0,7,v,i3,i1,i10
103,8,0,7,a,a2,a3,a5
104,8,0,7,a,h3,h4,h8
105,8,0,7,a,a7,a10,a5
106,8,0,7,v,i9,i1,i2
107,8,0,7,v,a4,a1,a7
108,8,0,7,a,i6,i1,i3
109,8,0,7,a,a5,a4,a8
110,8,0,7,a,h4,h10,h3
111,8,0,7,a,h5,h1,h9
112,8,0,7,v,i7,i10,i6
113,8,0,7,a,i2,i3,i4
114,8,0,7,a,h6,h10,h5
115,8,0,7,v,h9,h2,h4
116,8,0,7,a,h1,h2,h9
117,8,0,7,a,h2,h4,h7
118,8,0,7,v,i4,i1,i5
119,8,0,7,a,a8,a4,a7
120,8,0,7,a,h9,h3,h7
121,8,0,7,a,i4,i2,i3
122,8,0,7,a,i2,i4,i6
123,8,0,7,a,i6,i3,i8
124,8,0,7,v,i7,i8,i9
125,8,0,7,v,h6,h2,h3
126,8,0,7,a,a4,a2,a3
127,8,0,7,a,i8,i1,i3
128,8,0,7,a,h10,h2,h4
129,8,0,7,a,i7,i1,i4
130,8,0,7,v,a5,a1,a6
131,8,0,7,v,a9,a1,a7
132,8,0,7,v,i8,i10,i5
133,8,0,7,v,h2,h5,h7
134,8,0,7,v,h3,h2,h7
135,8,0,7,a,i9,i10,i5
136,8,0,7,a,i8,i10,i3
137,8,0,7,a,h2,h3,h4
138,8,0,7,a,h9,h3,h5
139,8,0,7,v,i10,i1,i4
140,8,0,7,v,i6,i2,i7
141,8,0,7,v,a9,a2,a7
142,8,0,7,v,i1,i4,i9
143,8,0,7,v,i5,i3,i9
144,8,0,7,a,a10,a10,a8
145,8,0,7,a,a1,a4,a7
146,8,0,7,a,a7,a1,a8
147,8,0,7,v,h4,h1,h9
148,8,0,7,v,h5,h10,h3
149,8,0,7,v,h9,h3,h8
150,8,0,7,a,a3,a5,a8
151,8,0,7,a,a4,a1,a6
152,8,0,7,v,i1,i3,i9
153,8,0,7,a,a9,a10,a6
154,8,0,7,v,i5,i6,i9
155,8,0,7,a,a3,a4,a7
156,8,0,7,a,a10,a2,a6
157,8,0,7,v,h10,h2,h7
158,8,0,7,v,h7,h1,h6
159,8,0,7,v,a6,a2,a5
160,8,0,7,a,h9,h4,h8
161,8,0,7,a,h4,h5,h9
162,8,0,7,a,i2,i1,i6
