,sub,set,split,modality,prompt,opt1,opt2
0,49,9,3,v,i2,i3,i5
1,49,9,3,v,a6,a2,a9
2,49,9,3,v,a8,a3,a5
3,49,9,3,v,a5,a4,a9
4,49,9,3,a,i3,i2,i6
5,49,9,3,a,h7,h2,h9
6,49,9,3,a,a3,a5,a9
7,49,9,3,v,i10,i8,i9
8,49,9,3,v,h8,h1,h9
9,49,9,3,a,h6,h5,h9
10,49,9,3,v,i10,i1,i4
11,49,9,3,v,a9,a10,a6
12,49,9,3,v,h6,h5,h8
13,49,9,3,v,i2,i5,i8
14,49,9,3,a,h7,h3,h6
15,49,9,3,v,i5,i4,i7
16,49,9,3,a,a6,a3,a9
17,49,9,3,a,i7,i1,i8
18,49,9,3,v,i1,i10,i3
19,49,9,3,a,a6,a10,a9
20,49,9,3,v,h8,h10,h5
21,49,9,3,a,i2,i3,i5
22,49,9,3,a,h4,h10,h9
23,49,9,3,v,h4,h2,h5
24,49,9,3,a,a2,a5,a7
25,49,9,3,a,h8,h4,h5
26,49,9,3,v,h10,h2,h7
27,49,9,3,v,a1,a2,a9
28,49,9,3,v,a5,a1,a9
29,49,9,3,v,i9,i1,i6
30,49,9,3,v,a2,a1,a7
31,49,9,3,v,a9,a5,a6
32,49,9,3,v,i5,i7,i8
33,49,9,3,a,i8,i4,i5
34,49,9,3,a,i4,i2,i9
35,49,9,3,a,h2,h5,h9
36,49,9,3,a,h4,h2,h6
37,49,9,3,v,h7,h1,h3
38,49,9,3,v,h7,h1,h4
39,49,9,3,a,i2,i7,i8
40,49,9,3,a,h8,h10,h4
41,49,9,3,a,h1,h3,h4
42,49,9,3,a,a3,a4,a5
43,49,9,3,a,a1,a7,a9
44,49,9,3,v,i8,i10,i7
45,49,9,3,v,i1,i10,i5
46,49,9,3,v,i3,i7,i8
47,49,9,3,a,i9,i2,i5
48,49,9,3,a,a9,a10,a7
49,49,9,3,a,a7,a3,a7
50,49,9,3,a,h1,h7,h8
51,49,9,3,v,h9,h4,h5
52,49,9,3,a,i8,i1,i5
53,49,9,3,v,h1,h7,h8
54,49,9,3,a,h5,h4,h5
55,49,9,3,v,h1,h3,h7
56,49,9,3,a,a2,a1,a9
57,49,9,3,v,a3,a1,a6
58,49,9,3,v,i2,i1,i4
59,49,9,3,a,i1,i8,i9
60,49,9,3,v,a1,a3,a5
61,49,9,3,a,h3,h2,h4
62,49,9,3,a,a10,a2,a3
63,49,9,3,v,i6,i10,i7
64,49,9,3,v,h5,h3,h9
65,49,9,3,v,a4,a3,a9
66,49,9,3,a,i9,i2,i6
67,49,9,3,a,h9,h10,h6
68,49,9,3,a,i7,i2,i6
69,49,9,3,v,h3,h1,h4
70,49,9,3,a,a1,a10,a2
71,49,9,3,v,h9,h3,h7
72,49,9,3,v,i5,i2,i7
73,49,9,3,v,a2,a5,a9
74,49,9,3,a,a5,a1,a9
75,49,9,3,a,a6,a2,a7
76,49,9,3,a,h10,h5,h6
77,49,9,3,v,h9,h1,h7
78,49,9,3,a,a5,a7,a8
79,49,9,3,v,h10,h2,h3
80,49,9,3,a,a2,a10,a7
81,49,9,3,a,a4,a1,a6
82,49,9,3,v,h7,h8,h9
83,49,9,3,a,a5,a2,a9
84,49,9,3,a,h1,h10,h2
85,49,9,3,v,a7,a2,a4
86,49,9,3,a,a3,a4,a7
87,49,9,3,v,i1,i3,i6
88,49,9,3,v,a1,a10,a9
89,49,9,3,a,h1,h4,h7
90,49,9,3,v,a9,a1,a3
91,49,9,3,v,a8,a1,a10
92,49,9,3,v,i8,i2,i6
93,49,9,3,v,h4,h8,h9
94,49,9,3,v,i1,i3,i9
95,49,9,3,v,a2,a10,a8
96,49,9,3,v,i4,i3,i9
97,49,9,3,a,h4,h1,h10
98,49,9,3,v,i5,i1,i7
99,49,9,3,v,h7,h4,h9
100,49,9,3,v,a4,a1,a7
101,49,9,3,a,i6,i2,i5
102,49,9,3,a,a5,a2,a8
103,49,9,3,a,a5,a6,a9
