,sub,set,split,modality,prompt,opt1,opt2
0,85,9,3,v,h1,h7,h9
1,85,9,3,a,i8,i1,i10
2,85,9,3,a,i3,i4,i8
3,85,9,3,v,h9,h10,h8
4,85,9,3,v,a9,a3,a7
5,85,9,3,v,a7,a4,a6
6,85,9,3,v,i5,i8,i9
7,85,9,3,a,h3,h2,h4
8,85,9,3,v,i4,i3,i7
9,85,9,3,v,a10,a1,a2
10,85,9,3,v,a5,a2,a3
11,85,9,3,v,h9,h1,h3
12,85,9,3,v,a5,a2,a4
13,85,9,3,v,h4,h3,h8
14,85,9,3,a,a9,a1,a7
15,85,9,3,a,a10,a1,a8
16,85,9,3,a,a5,a1,a9
17,85,9,3,v,i6,i4,i9
18,85,9,3,a,h10,h1,h9
19,85,9,3,v,h2,h1,h7
20,85,9,3,a,a9,a1,a4
21,85,9,3,v,h10,h6,h9
22,85,9,3,a,i4,i1,i7
23,85,9,3,a,a7,a8,a9
24,85,9,3,v,i2,i1,i6
25,85,9,3,a,i1,i6,i9
26,85,9,3,a,a3,a1,a5
27,85,9,3,a,a6,a3,a5
28,85,9,3,a,i3,i10,i4
29,85,9,3,a,i2,i1,i8
30,85,9,3,a,h3,h6,h7
31,85,9,3,v,a6,a5,a8
32,85,9,3,v,h2,h7,h9
33,85,9,3,a,i1,i4,i5
34,85,9,3,a,a8,a3,a5
35,85,9,3,a,h3,h1,h6
36,85,9,3,a,h5,h3,h9
37,85,9,3,v,a3,a4,a8
38,85,9,3,v,h1,h2,h3
39,85,9,3,a,h5,h3,h6
40,85,9,3,a,i5,i2,i3
41,85,9,3,a,a8,a1,a10
42,85,9,3,v,a2,a4,a6
43,85,9,3,v,a6,a7,a9
44,85,9,3,a,a1,a10,a3
45,85,9,3,a,i6,i4,i5
46,85,9,3,v,i2,i1,i5
47,85,9,3,v,h7,h1,h8
48,85,9,3,a,i5,i6,i9
49,85,9,3,v,a4,a10,a3
50,85,9,3,a,i6,i10,i7
51,85,9,3,a,a1,a5,a7
52,85,9,3,v,i4,i3,i6
53,85,9,3,a,h7,h8,h9
54,85,9,3,a,a5,a10,a2
55,85,9,3,a,i9,i5,i8
56,85,9,3,a,a8,a6,a9
57,85,9,3,v,h6,h3,h5
58,85,9,3,a,i7,i10,i9
59,85,9,3,v,i4,i1,i6
60,85,9,3,a,a5,a1,a8
61,85,9,3,a,i5,i4,i6
62,85,9,3,a,h4,h6,h7
63,85,9,3,v,i6,i5,i9
64,85,9,3,a,h1,h2,h9
65,85,9,3,a,i7,i8,i9
66,85,9,3,v,h3,h1,h10
67,85,9,3,v,i8,i2,i6
68,85,9,3,v,h8,h10,h9
69,85,9,3,v,h8,h10,h5
70,85,9,3,a,h9,h4,h7
71,85,9,3,v,a7,a1,a9
72,85,9,3,v,h5,h10,h4
73,85,9,3,a,h8,h1,h2
74,85,9,3,a,h3,h2,h5
75,85,9,3,a,h5,h6,h8
76,85,9,3,v,a3,a4,a7
77,85,9,3,a,h6,h10,h3
78,85,9,3,a,h7,h3,h4
79,85,9,3,v,a8,a5,a9
80,85,9,3,a,i4,i10,i5
81,85,9,3,v,h4,h2,h8
82,85,9,3,v,i1,i3,i6
83,85,9,3,v,a1,a5,a7
84,85,9,3,a,h4,h2,h9
85,85,9,3,a,i1,i10,i4
86,85,9,3,v,i9,i3,i4
87,85,9,3,a,a6,a2,a8
88,85,9,3,a,h10,h2,h9
89,85,9,3,a,i6,i1,i2
90,85,9,3,v,i5,i1,i8
91,85,9,3,v,i2,i1,i3
92,85,9,3,a,i9,i3,i5
93,85,9,3,v,a8,a10,a5
94,85,9,3,v,a4,a8,a9
95,85,9,3,a,i2,i1,i7
96,85,9,3,v,h4,h1,h5
97,85,9,3,a,h2,h10,h6
98,85,9,3,a,a10,a4,a6
99,85,9,3,v,i10,i7,i8
100,85,9,3,v,i3,i4,i9
101,85,9,3,a,a2,a10,a8
102,85,9,3,v,a2,a3,a6
103,85,9,3,a,a9,a2,a5
104,85,9,3,v,h8,h1,h10
105,85,9,3,v,h3,h6,h9
106,85,9,3,v,h10,h1,h8
107,85,9,3,v,i7,i4,i9
108,85,9,3,v,i8,i3,i4
109,85,9,3,v,h10,h3,h5
110,85,9,3,a,i4,i10,i8
111,85,9,3,v,i7,i2,i3
112,85,9,3,v,a9,a1,a5
113,85,9,3,v,i7,i10,i8
114,85,9,3,v,i5,i10,i3
115,85,9,3,v,a1,a4,a7
116,85,9,3,a,h6,h10,h9
117,85,9,3,a,i10,i7,i8
118,85,9,3,v,i7,i8,i9
119,85,9,3,a,a10,a3,a5
120,85,9,3,a,h10,h4,h6
121,85,9,3,a,h6,h5,h9
122,85,9,3,a,a3,a10,a6
123,85,9,3,v,i8,i10,i6
124,85,9,3,a,i9,i3,i6
125,85,9,3,v,a3,a1,a9
126,85,9,3,a,i7,i4,i5
127,85,9,3,a,a8,a3,a9
128,85,9,3,v,a7,a5,a8
129,85,9,3,v,a8,a10,a4
130,85,9,3,v,a8,a1,a5
131,85,9,3,a,h8,h1,h7
132,85,9,3,v,i10,i2,i3
133,85,9,3,a,h2,h3,h8
134,85,9,3,a,h5,h10,h9
135,85,9,3,a,i10,i1,i3
136,85,9,3,a,i10,i2,i7
137,85,9,3,a,a4,a1,a8
138,85,9,3,v,h6,h10,h5
139,85,9,3,a,h2,h5,h6
140,85,9,3,a,a5,a1,a6
141,85,9,3,v,h2,h1,h5
142,85,9,3,v,i3,i4,i6
143,85,9,3,v,i2,i10,i7
144,85,9,3,v,a1,a3,a9
145,85,9,3,a,a1,a2,a5
146,85,9,3,a,h7,h2,h4
147,85,9,3,v,i4,i10,i9
148,85,9,3,a,h8,h3,h6
149,85,9,3,v,h1,h6,h9
150,85,9,3,v,h9,h1,h7
151,85,9,3,a,h8,h7,h9
152,85,9,3,v,h9,h6,h7
153,85,9,3,v,a5,a1,a7
154,85,9,3,v,a10,a6,a7
155,85,9,3,v,i10,i2,i9
156,85,9,3,a,i6,i4,i8
157,85,9,3,v,a9,a2,a8
158,85,9,3,v,i9,i2,i6
159,85,9,3,v,a7,a1,a8
160,85,9,3,a,i8,i2,i7
161,85,9,3,a,h1,h3,h4
162,85,9,3,v,i3,i2,i5
163,85,9,3,v,h6,h4,h9
164,85,9,3,a,a6,a1,a3
165,85,9,3,v,a2,a4,a8
166,85,9,3,a,a2,a4,a7
167,85,9,3,v,a6,a10,a5
168,85,9,3,v,a3,a4,a6
169,85,9,3,a,i4,i1,i9
170,85,9,3,v,a10,a3,a4
171,85,9,3,a,h1,h5,h7
172,85,9,3,a,a4,a2,a6
173,85,9,3,a,a1,a5,a9
174,85,9,3,v,h6,h3,h8
175,85,9,3,v,i8,i1,i6
176,85,9,3,a,a4,a2,a7
177,85,9,3,v,i10,i2,i8
178,85,9,3,v,h7,h3,h9
179,85,9,3,a,h1,h5,h8
180,85,9,3,a,a9,a2,a6
181,85,9,3,a,a6,a4,a8
182,85,9,3,a,a3,a1,a4
183,85,9,3,a,i8,i2,i9
184,85,9,3,a,a4,a1,a5
185,85,9,3,v,h3,h8,h9
186,85,9,3,a,a2,a1,a8
187,85,9,3,a,i10,i2,i4
188,85,9,3,v,i9,i5,i6
189,85,9,3,v,i6,i1,i7
190,85,9,3,v,h8,h7,h9
191,85,9,3,v,i1,i10,i3
192,85,9,3,a,a3,a10,a4
193,85,9,3,a,a7,a10,a4
194,85,9,3,v,h5,h2,h4
195,85,9,3,v,h10,h5,h9
196,85,9,3,v,h7,h10,h5
197,85,9,3,v,i1,i10,i5
198,85,9,3,a,i5,i6,i7
199,85,9,3,a,a7,a5,a9
200,85,9,3,a,i2,i10,i5
201,85,9,3,v,i9,i3,i8
202,85,9,3,a,h7,h2,h5
203,85,9,3,v,a10,a8,a9
204,85,9,3,a,i7,i4,i8
205,85,9,3,v,a4,a10,a6
206,85,9,3,v,a5,a1,a3
207,85,9,3,a,h4,h1,h7
208,85,9,3,v,i1,i2,i4
209,85,9,3,a,h9,h1,h5
210,85,9,3,a,i3,i2,i4
211,85,9,3,v,i6,i1,i9
212,85,9,3,v,i3,i5,i7
213,85,9,3,a,h2,h6,h7
214,85,9,3,v,h7,h5,h6
215,85,9,3,v,a2,a10,a5
216,85,9,3,v,a1,a2,a9
217,85,9,3,a,i3,i6,i9
218,85,9,3,v,h1,h2,h4
219,85,9,3,a,i9,i1,i7
220,85,9,3,a,a7,a6,a8
221,85,9,3,v,h4,h8,h9
222,85,9,3,a,h10,h4,h7
223,85,9,3,a,i8,i5,i9
224,85,9,3,v,h3,h2,h8
225,85,9,3,v,i5,i2,i8
226,85,9,3,a,i2,i4,i6
227,85,9,3,a,h9,h10,h4
228,85,9,3,v,a6,a2,a5
229,85,9,3,a,a2,a5,a6
230,85,9,3,v,a9,a2,a4
231,85,9,3,a,a10,a3,a7
232,85,9,3,a,h9,h2,h4
233,85,9,3,v,h5,h10,h2
234,85,9,3,a,h6,h3,h7
235,85,9,3,a,h4,h2,h8
236,85,9,3,v,h5,h7,h8
237,85,9,3,a,i1,i10,i8
238,85,9,3,v,a4,a6,a7
239,85,9,3,v,h2,h1,h4
