,sub,set,split,modality,prompt,opt1,opt2
0,61,6,6,a,a4,a3,a7
1,61,6,6,a,h7,h1,h5
2,61,6,6,v,h3,h2,h9
3,61,6,6,v,a7,a1,a6
4,61,6,6,v,h5,h6,h8
5,61,6,6,v,i9,i1,i6
6,61,6,6,v,i9,i5,i7
7,61,6,6,v,h10,h4,h5
8,61,6,6,a,h5,h4,h6
9,61,6,6,v,i6,i5,i9
10,61,6,6,a,h10,h5,h7
11,61,6,6,a,i5,i10,i9
12,61,6,6,a,a8,a4,a9
13,61,6,6,a,h10,h3,h4
14,61,6,6,a,h8,h6,h9
15,61,6,6,a,h4,h6,h9
16,61,6,6,a,h3,h4,h7
17,61,6,6,a,a9,a3,a5
18,61,6,6,a,a7,a8,a9
19,61,6,6,a,h1,h3,h9
20,61,6,6,a,i6,i5,i9
21,61,6,6,a,h5,h3,h6
22,61,6,6,a,i4,i2,i8
23,61,6,6,a,h9,h10,h2
24,61,6,6,a,a5,a1,a4
25,61,6,6,a,i6,i8,i9
26,61,6,6,v,h1,h6,h9
27,61,6,6,a,h8,h4,h9
28,61,6,6,v,h9,h6,h8
29,61,6,6,a,h2,h6,h9
30,61,6,6,v,i3,i7,i8
31,61,6,6,a,i10,i8,i9
32,61,6,6,a,a1,a7,a9
33,61,6,6,v,a2,a1,a3
34,61,6,6,v,a6,a5,a9
35,61,6,6,a,a5,a4,a6
36,61,6,6,a,a7,a6,a8
37,61,6,6,v,i7,i1,i10
38,61,6,6,a,i3,i4,i7
39,61,6,6,v,h6,h10,h8
40,61,6,6,a,h2,h3,h9
41,61,6,6,a,h4,h1,h5
42,61,6,6,v,h8,h2,h6
43,61,6,6,a,a6,a1,a10
44,61,6,6,v,h4,h10,h5
45,61,6,6,v,i5,i7,i8
46,61,6,6,a,a1,a10,a5
47,61,6,6,a,h6,h10,h9
48,61,6,6,a,h5,h6,h9
49,61,6,6,a,a7,a1,a5
50,61,6,6,v,i4,i10,i5
51,61,6,6,a,h8,h2,h5
52,61,6,6,a,a10,a2,a9
53,61,6,6,a,a10,a4,a7
54,61,6,6,v,i10,i2,i7
55,61,6,6,v,i1,i8,i9
56,61,6,6,a,h1,h5,h8
57,61,6,6,v,a8,a3,a7
58,61,6,6,a,a8,a10,a4
59,61,6,6,v,h7,h2,h8
60,61,6,6,a,i2,i10,i4
61,61,6,6,v,i7,i4,i6
62,61,6,6,a,h1,h3,h7
63,61,6,6,v,i10,i3,i6
64,61,6,6,v,i6,i1,i5
65,61,6,6,v,a6,a2,a7
66,61,6,6,v,i1,i10,i9
67,61,6,6,a,i10,i6,i7
68,61,6,6,a,h4,h6,h8
69,61,6,6,v,a2,a10,a7
70,61,6,6,v,i8,i1,i3
71,61,6,6,v,h6,h5,h9
72,61,6,6,a,a9,a2,a4
73,61,6,6,v,h2,h10,h7
74,61,6,6,v,h9,h2,h3
75,61,6,6,a,h7,h3,h9
76,61,6,6,a,i8,i4,i5
77,61,6,6,v,h7,h1,h10
78,61,6,6,a,i7,i5,i9
79,61,6,6,v,h5,h7,h9
80,61,6,6,v,h10,h2,h5
81,61,6,6,a,i1,i5,i8
82,61,6,6,v,h9,h1,h2
83,61,6,6,v,i3,i1,i6
84,61,6,6,v,a6,a3,a9
