,sub,set,split,modality,prompt,opt1,opt2
0,15,1,4,a,i4,i6,i8
1,15,1,4,a,h3,h5,h6
2,15,1,4,a,a1,a3,a6
3,15,1,4,v,i5,i10,i7
4,15,1,4,v,a2,a6,a9
5,15,1,4,a,h7,h3,h5
6,15,1,4,v,h6,h5,h7
7,15,1,4,a,h4,h1,h7
8,15,1,4,v,h7,h2,h4
9,15,1,4,v,a1,a3,a4
10,15,1,4,a,i9,i3,i6
11,15,1,4,v,i2,i10,i9
12,15,1,4,a,a4,a2,a8
13,15,1,4,a,i3,i10,i9
14,15,1,4,a,i8,i6,i7
15,15,1,4,a,i9,i10,i8
16,15,1,4,a,a7,a3,a8
17,15,1,4,v,i10,i4,i8
18,15,1,4,v,a5,a4,a9
19,15,1,4,v,h5,h3,h6
20,15,1,4,a,i8,i10,i7
21,15,1,4,v,h8,h2,h7
22,15,1,4,a,a10,a3,a8
23,15,1,4,a,i3,i2,i9
24,15,1,4,v,h6,h3,h5
25,15,1,4,a,h3,h7,h9
26,15,1,4,a,h1,h3,h6
27,15,1,4,v,i7,i1,i4
28,15,1,4,v,h8,h1,h3
29,15,1,4,v,i8,i6,i9
30,15,1,4,v,h4,h10,h9
31,15,1,4,v,i2,i4,i6
32,15,1,4,v,i1,i3,i8
33,15,1,4,a,a6,a7,a9
34,15,1,4,v,i7,i3,i9
35,15,1,4,a,h9,h1,h2
36,15,1,4,a,h4,h7,h8
37,15,1,4,v,h3,h4,h9
38,15,1,4,a,i6,i1,i2
39,15,1,4,v,h9,h1,h2
40,15,1,4,a,i5,i6,i7
41,15,1,4,v,i9,i1,i2
42,15,1,4,a,a7,a4,a6
43,15,1,4,v,a5,a10,a2
44,15,1,4,a,a3,a1,a10
45,15,1,4,a,i5,i1,i10
46,15,1,4,a,a10,a6,a8
47,15,1,4,v,a8,a4,a7
48,15,1,4,v,h8,h3,h6
49,15,1,4,a,h2,h3,h6
50,15,1,4,a,h6,h5,h9
51,15,1,4,v,h7,h4,h5
52,15,1,4,a,a6,a10,a9
53,15,1,4,v,i9,i2,i3
54,15,1,4,v,a3,a6,a8
55,15,1,4,a,i3,i2,i5
56,15,1,4,v,i8,i3,i5
57,15,1,4,v,i9,i2,i7
58,15,1,4,v,h1,h4,h8
59,15,1,4,v,h3,h2,h7
60,15,1,4,a,i7,i2,i8
61,15,1,4,v,i3,i4,i9
62,15,1,4,a,h10,h2,h8
63,15,1,4,a,i6,i1,i8
64,15,1,4,a,a7,a1,a8
65,15,1,4,v,i5,i4,i7
66,15,1,4,v,i10,i3,i4
67,15,1,4,a,h5,h1,h6
68,15,1,4,a,a8,a6,a9
69,15,1,4,v,h5,h1,h6
70,15,1,4,v,a5,a1,a3
71,15,1,4,a,a2,a10,a9
72,15,1,4,a,i4,i6,i7
73,15,1,4,v,h9,h2,h4
74,15,1,4,v,h5,h7,h8
75,15,1,4,v,a10,a5,a9
76,15,1,4,v,h6,h4,h8
77,15,1,4,a,h4,h3,h5
78,15,1,4,a,i1,i3,i4
79,15,1,4,a,a10,a3,a4
80,15,1,4,a,h1,h5,h8
81,15,1,4,v,a9,a10,a7
82,15,1,4,a,i1,i5,i8
83,15,1,4,a,a1,a3,a5
84,15,1,4,a,h3,h6,h7
85,15,1,4,v,h2,h3,h7
86,15,1,4,v,i6,i4,i5
87,15,1,4,a,i3,i2,i6
88,15,1,4,v,a8,a6,a7
89,15,1,4,v,i6,i10,i3
90,15,1,4,v,a3,a10,a8
91,15,1,4,a,i10,i3,i7
92,15,1,4,v,i3,i2,i5
93,15,1,4,v,i1,i2,i8
94,15,1,4,v,h6,h1,h4
95,15,1,4,v,a7,a5,a8
96,15,1,4,v,i5,i4,i6
97,15,1,4,a,a4,a5,a6
98,15,1,4,v,i4,i3,i7
99,15,1,4,v,i2,i7,i8
100,15,1,4,v,a1,a7,a9
101,15,1,4,v,a6,a1,a7
102,15,1,4,a,h6,h3,h5
103,15,1,4,v,h1,h4,h6
104,15,1,4,v,a6,a2,a5
105,15,1,4,v,h10,h4,h6
106,15,1,4,a,a9,a1,a3
107,15,1,4,a,h6,h1,h2
108,15,1,4,a,h10,h5,h9
109,15,1,4,v,h5,h1,h10
110,15,1,4,a,a3,a10,a6
111,15,1,4,v,a10,a6,a7
112,15,1,4,a,h2,h5,h8
113,15,1,4,v,h8,h10,h4
114,15,1,4,a,h9,h6,h7
115,15,1,4,a,i5,i10,i8
116,15,1,4,a,a8,a3,a4
117,15,1,4,a,h8,h4,h7
118,15,1,4,a,a8,a1,a2
119,15,1,4,v,h10,h5,h7
120,15,1,4,v,h1,h5,h9
121,15,1,4,v,h2,h3,h8
122,15,1,4,v,i1,i7,i9
123,15,1,4,a,h6,h3,h9
124,15,1,4,v,h2,h6,h7
125,15,1,4,a,i2,i7,i8
126,15,1,4,v,i10,i3,i8
127,15,1,4,v,a7,a3,a5
128,15,1,4,a,h7,h3,h6
