,sub,set,split,modality,prompt,opt1,opt2
0,17,2,0,v,a8,a1,a4
1,17,2,0,v,h6,h4,h9
2,17,2,0,v,a9,a6,a7
3,17,2,0,v,a2,a5,a8
4,17,2,0,a,h3,h7,h9
5,17,2,0,a,a1,a2,a3
6,17,2,0,v,a9,a4,a7
7,17,2,0,a,a10,a2,a5
8,17,2,0,a,i9,i1,i6
9,17,2,0,v,i1,i5,i9
10,17,2,0,v,h8,h4,h7
11,17,2,0,v,h4,h5,h8
12,17,2,0,a,h3,h5,h9
13,17,2,0,a,a5,a10,a4
14,17,2,0,v,h3,h10,h4
15,17,2,0,a,a3,a8,a9
16,17,2,0,a,a8,a2,a3
17,17,2,0,v,i9,i2,i5
18,17,2,0,a,a10,a3,a6
19,17,2,0,v,h9,h5,h8
20,17,2,0,a,a3,a10,a6
21,17,2,0,v,h7,h1,h2
22,17,2,0,v,i3,i1,i9
23,17,2,0,v,i2,i3,i5
24,17,2,0,v,h10,h6,h8
25,17,2,0,a,h5,h2,h4
26,17,2,0,a,i5,i1,i10
27,17,2,0,a,a8,a5,a9
28,17,2,0,v,i3,i1,i5
29,17,2,0,a,i8,i3,i5
30,17,2,0,a,i10,i10,i2
31,17,2,0,a,h9,h1,h6
32,17,2,0,a,a10,a3,a4
33,17,2,0,v,h8,h2,h4
34,17,2,0,v,h9,h10,h7
35,17,2,0,a,h4,h8,h9
36,17,2,0,v,i7,i10,i6
37,17,2,0,v,h3,h10,h8
38,17,2,0,v,i7,i2,i4
39,17,2,0,v,i5,i1,i4
40,17,2,0,v,a2,a3,a8
41,17,2,0,v,h7,h8,h9
42,17,2,0,v,a6,a10,a2
43,17,2,0,a,h10,h1,h4
44,17,2,0,v,i1,i10,i8
45,17,2,0,a,h8,h3,h4
46,17,2,0,v,i1,i4,i7
47,17,2,0,a,h6,h3,h6
48,17,2,0,v,h10,h6,h9
49,17,2,0,a,i4,i2,i7
50,17,2,0,a,i2,i10,i8
51,17,2,0,a,h8,h1,h6
52,17,2,0,v,a3,a1,a9
53,17,2,0,a,i8,i4,i6
54,17,2,0,a,a9,a1,a2
55,17,2,0,v,i7,i1,i2
56,17,2,0,v,i3,i2,i6
57,17,2,0,v,a8,a2,a9
58,17,2,0,v,h1,h2,h4
59,17,2,0,v,i4,i2,i3
60,17,2,0,a,a7,a3,a6
61,17,2,0,v,h2,h1,h10
62,17,2,0,a,a9,a6,a7
63,17,2,0,a,a6,a4,a5
64,17,2,0,a,h6,h10,h5
65,17,2,0,v,i2,i5,i7
66,17,2,0,a,h5,h7,h8
67,17,2,0,a,h7,h10,h5
68,17,2,0,v,h5,h1,h10
69,17,2,0,v,a10,a3,a9
70,17,2,0,a,i7,i10,i3
71,17,2,0,a,h4,h6,h9
72,17,2,0,a,h5,h3,h4
73,17,2,0,v,i10,i3,i5
74,17,2,0,v,i9,i3,i6
75,17,2,0,a,a6,a1,a2
76,17,2,0,a,a1,a10,a2
77,17,2,0,a,h1,h6,h8
78,17,2,0,v,h4,h1,h7
79,17,2,0,v,a10,a5,a7
80,17,2,0,a,a7,a8,a9
81,17,2,0,v,i3,i10,i8
82,17,2,0,a,i5,i2,i8
83,17,2,0,a,i1,i5,i6
84,17,2,0,v,a7,a2,a8
85,17,2,0,a,a7,a2,a8
86,17,2,0,a,h9,h5,h6
87,17,2,0,v,i6,i1,i7
88,17,2,0,a,i4,i1,i5
89,17,2,0,v,a4,a1,a5
90,17,2,0,v,i5,i4,i6
91,17,2,0,a,i9,i1,i5
92,17,2,0,a,a6,a2,a7
93,17,2,0,v,a1,a7,a9
94,17,2,0,v,h2,h1,h5
95,17,2,0,a,i8,i5,i7
96,17,2,0,a,i10,i3,i8
97,17,2,0,v,a7,a1,a8
98,17,2,0,a,i5,i4,i6
99,17,2,0,v,h8,h1,h3
100,17,2,0,a,a3,a4,a8
101,17,2,0,a,i1,i3,i5
102,17,2,0,a,i6,i4,i5
103,17,2,0,v,h6,h2,h7
104,17,2,0,a,a7,a1,a4
105,17,2,0,a,h7,h5,h6
106,17,2,0,a,h10,h2,h4
107,17,2,0,v,i5,i3,i8
108,17,2,0,v,a5,a4,a8
109,17,2,0,v,a9,a6,a8
110,17,2,0,a,a4,a1,a3
111,17,2,0,a,h2,h10,h5
112,17,2,0,a,i2,i10,i6
113,17,2,0,v,a4,a5,a9
114,17,2,0,a,a2,a3,a6
115,17,2,0,v,a1,a3,a6
116,17,2,0,a,h8,h10,h2
117,17,2,0,v,i9,i4,i7
118,17,2,0,v,a3,a6,a7
119,17,2,0,v,a1,a5,a8
120,17,2,0,a,h6,h8,h9
121,17,2,0,v,a5,a10,a4
122,17,2,0,v,h5,h3,h7
123,17,2,0,v,a1,a2,a9
124,17,2,0,a,a8,a1,a5
125,17,2,0,a,i2,i1,i9
126,17,2,0,a,h2,h1,h4
127,17,2,0,a,h7,h1,h8
128,17,2,0,v,h4,h10,h8
129,17,2,0,v,i9,i10,i5
130,17,2,0,v,h1,h5,h8
131,17,2,0,v,a6,a3,a4
132,17,2,0,v,i4,i2,i5
133,17,2,0,a,i9,i1,i8
134,17,2,0,a,i6,i1,i7
135,17,2,0,v,i10,i6,i8
136,17,2,0,a,a8,a3,a4
137,17,2,0,a,a5,a10,a2
138,17,2,0,a,i7,i8,i9
139,17,2,0,a,h10,h1,h6
140,17,2,0,v,i2,i10,i3
141,17,2,0,v,h10,h3,h4
142,17,2,0,v,h5,h6,h8
143,17,2,0,v,h8,h4,h9
144,17,2,0,v,h2,h10,h8
145,17,2,0,a,a4,a7,a8
146,17,2,0,v,i6,i2,i5
147,17,2,0,v,h6,h3,h8
148,17,2,0,v,i8,i1,i9
149,17,2,0,a,h5,h6,h8
150,17,2,0,a,i6,i10,i4
151,17,2,0,v,h6,h10,h9
152,17,2,0,v,a3,a10,a6
153,17,2,0,a,h3,h8,h9
154,17,2,0,a,h2,h3,h8
155,17,2,0,v,i5,i10,i5
156,17,2,0,a,a1,a3,a6
157,17,2,0,a,h8,h3,h5
158,17,2,0,v,i1,i3,i5
159,17,2,0,v,i8,i7,i9
160,17,2,0,a,h4,h2,h8
161,17,2,0,a,a5,a6,a9
162,17,2,0,v,i8,i1,i4
163,17,2,0,v,a7,a6,a8
164,17,2,0,a,a2,a3,a8
165,17,2,0,v,a2,a7,a8
166,17,2,0,v,h3,h4,h6
167,17,2,0,v,a8,a1,a7
168,17,2,0,v,i6,i1,i10
169,17,2,0,v,i2,i4,i7
170,17,2,0,v,h2,h10,h6
171,17,2,0,a,a9,a4,a6
172,17,2,0,a,h1,h3,h7
173,17,2,0,a,i3,i2,i8
174,17,2,0,a,h3,h4,h6
175,17,2,0,v,i7,i4,i8
176,17,2,0,v,h1,h4,h8
177,17,2,0,a,a1,a1,a6
178,17,2,0,v,h9,h10,h2
179,17,2,0,a,h7,h8,h9
180,17,2,0,v,a2,a2,a3
181,17,2,0,a,a5,a2,a6
182,17,2,0,a,i9,i1,i4
183,17,2,0,a,i3,i1,i4
184,17,2,0,v,h4,h5,h9
185,17,2,0,a,i1,i10,i7
186,17,2,0,a,h10,h7,h8
187,17,2,0,v,a5,a3,a7
188,17,2,0,v,i6,i1,i2
189,17,2,0,a,a2,a7,a8
190,17,2,0,a,h9,h5,h9
191,17,2,0,v,h7,h10,h6
192,17,2,0,v,i10,i1,i5
193,17,2,0,a,a3,a4,a9
194,17,2,0,a,h1,h3,h9
195,17,2,0,a,h9,h1,h10
196,17,2,0,a,i5,i2,i6
197,17,2,0,a,i3,i2,i4
198,17,2,0,a,a4,a3,a6
199,17,2,0,v,a4,a10,a6
200,17,2,0,v,a5,a1,a9
201,17,2,0,v,a9,a3,a4
202,17,2,0,v,h1,h7,h8
203,17,2,0,a,i1,i5,i8
204,17,2,0,a,i2,i8,i9
205,17,2,0,a,h2,h10,h3
206,17,2,0,v,h3,h1,h5
207,17,2,0,v,h7,h2,h9
208,17,2,0,v,i4,i1,i10
209,17,2,0,a,h1,h5,h6
210,17,2,0,a,h6,h3,h5
211,17,2,0,a,a6,a8,a9
212,17,2,0,v,i8,i2,i7
213,17,2,0,a,i4,i7,i8
214,17,2,0,v,a10,a5,a9
215,17,2,0,a,i7,i10,i5
216,17,2,0,a,i10,i3,i9
217,17,2,0,a,i10,i3,i7
218,17,2,0,a,i8,i4,i9
219,17,2,0,v,a7,a1,a10
220,17,2,0,v,h10,h3,h5
221,17,2,0,a,a4,a2,a3
222,17,2,0,a,i4,i10,i2
223,17,2,0,a,i6,i10,i3
224,17,2,0,a,a2,a3,a4
225,17,2,0,a,a9,a6,a9
226,17,2,0,v,a4,a2,a6
227,17,2,0,v,i4,i10,i8
228,17,2,0,v,h9,h4,h5
229,17,2,0,a,h4,h4,h9
230,17,2,0,v,a6,a1,a7
231,17,2,0,a,a10,a6,a8
232,17,2,0,v,a10,a6,a9
233,17,2,0,v,h5,h1,h9
234,17,2,0,v,a6,a4,a9
235,17,2,0,a,i7,i4,i5
236,17,2,0,v,i10,i4,i8
237,17,2,0,a,i3,i4,i5
238,17,2,0,v,a3,a10,a9
239,17,2,0,v,a8,a2,a4
