,sub,set,split,modality,prompt,opt1,opt2
0,94,9,3,a,a9,a1,a3
1,94,9,3,v,i7,i2,i8
2,94,9,3,a,a2,a6,a9
3,94,9,3,a,a3,a2,a5
4,94,9,3,a,i5,i3,i8
5,94,9,3,a,a2,a10,a6
6,94,9,3,a,a4,a1,a6
7,94,9,3,v,h9,h2,h4
8,94,9,3,v,a9,a10,a3
9,94,9,3,v,i5,i10,i6
10,94,9,3,v,i9,i3,i6
11,94,9,3,v,a4,a3,a9
12,94,9,3,v,h10,h8,h9
13,94,9,3,a,i6,i3,i8
14,94,9,3,v,h6,h5,h8
15,94,9,3,a,h6,h1,h10
16,94,9,3,a,i3,i4,i6
17,94,9,3,v,h2,h6,h9
18,94,9,3,a,i1,i7,i9
19,94,9,3,a,a4,a1,a7
20,94,9,3,a,i7,i3,i8
21,94,9,3,a,a7,a1,a8
22,94,9,3,v,i1,i2,i4
23,94,9,3,a,i2,i5,i8
24,94,9,3,a,i4,i6,i8
25,94,9,3,v,a8,a1,a3
26,94,9,3,a,h7,h3,h4
27,94,9,3,a,i10,i4,i5
28,94,9,3,v,h7,h6,h8
29,94,9,3,a,i5,i4,i8
30,94,9,3,v,h3,h1,h5
31,94,9,3,a,a3,a1,a6
32,94,9,3,v,h5,h1,h4
33,94,9,3,v,a6,a4,a8
34,94,9,3,a,a5,a3,a7
35,94,9,3,v,a5,a4,a8
36,94,9,3,a,a7,a10,a2
37,94,9,3,v,a3,a2,a7
38,94,9,3,v,h1,h4,h9
39,94,9,3,a,a6,a10,a2
40,94,9,3,a,i1,i5,i7
41,94,9,3,v,h10,h4,h5
42,94,9,3,a,a6,a5,a7
43,94,9,3,a,i6,i1,i10
44,94,9,3,v,i1,i6,i8
45,94,9,3,v,a3,a10,a9
46,94,9,3,a,a2,a7,a8
47,94,9,3,v,i7,i2,i4
48,94,9,3,a,h9,h3,h8
49,94,9,3,v,a10,a1,a2
50,94,9,3,v,a4,a2,a6
51,94,9,3,v,i6,i10,i4
52,94,9,3,a,h3,h10,h5
53,94,9,3,v,a4,a3,a5
54,94,9,3,a,a8,a5,a7
55,94,9,3,v,i8,i10,i7
56,94,9,3,a,h3,h5,h6
57,94,9,3,v,i6,i2,i7
58,94,9,3,a,h5,h7,h8
59,94,9,3,a,h2,h5,h6
60,94,9,3,a,h2,h5,h7
61,94,9,3,v,a7,a10,a2
62,94,9,3,a,a9,a5,a6
63,94,9,3,v,a10,a4,a5
64,94,9,3,v,h7,h10,h9
65,94,9,3,v,a8,a1,a9
66,94,9,3,a,h3,h1,h9
67,94,9,3,a,i8,i4,i9
68,94,9,3,a,a7,a4,a9
69,94,9,3,a,a9,a2,a8
70,94,9,3,a,a1,a2,a4
71,94,9,3,a,i9,i10,i6
72,94,9,3,a,h4,h10,h7
73,94,9,3,a,a2,a8,a9
74,94,9,3,v,i3,i10,i7
75,94,9,3,v,a10,a2,a5
76,94,9,3,a,i2,i1,i4
77,94,9,3,a,i9,i2,i5
78,94,9,3,a,a5,a10,a9
79,94,9,3,a,h6,h10,h9
80,94,9,3,a,h8,h3,h6
81,94,9,3,v,h4,h2,h6
82,94,9,3,v,i1,i6,i9
83,94,9,3,v,h6,h1,h9
84,94,9,3,a,h7,h1,h4
85,94,9,3,a,i8,i2,i7
86,94,9,3,a,h2,h10,h4
87,94,9,3,a,i7,i1,i2
88,94,9,3,v,h5,h2,h3
89,94,9,3,v,a7,a2,a5
90,94,9,3,v,a1,a8,a9
91,94,9,3,a,a1,a2,a3
92,94,9,3,a,a10,a1,a2
93,94,9,3,v,a5,a10,a3
94,94,9,3,v,i6,i1,i5
95,94,9,3,v,h1,h10,h4
96,94,9,3,v,i5,i2,i9
97,94,9,3,v,a1,a7,a9
98,94,9,3,v,h7,h10,h6
99,94,9,3,a,i6,i2,i7
100,94,9,3,v,h1,h6,h7
101,94,9,3,v,h9,h4,h6
102,94,9,3,a,h9,h5,h6
103,94,9,3,a,a10,a2,a7
104,94,9,3,a,i10,i7,i9
105,94,9,3,v,a10,a3,a6
106,94,9,3,a,i2,i3,i5
107,94,9,3,v,a2,a1,a8
108,94,9,3,v,i7,i4,i9
109,94,9,3,v,h2,h8,h9
110,94,9,3,a,i3,i2,i9
111,94,9,3,a,i4,i7,i8
112,94,9,3,v,i5,i2,i6
113,94,9,3,v,h3,h2,h8
114,94,9,3,a,i9,i10,i3
115,94,9,3,v,h9,h10,h5
116,94,9,3,v,h6,h1,h2
117,94,9,3,v,a1,a4,a5
118,94,9,3,v,a8,a2,a5
119,94,9,3,v,a8,a3,a5
120,94,9,3,a,h1,h3,h5
121,94,9,3,v,a6,a3,a7
122,94,9,3,a,a4,a6,a8
123,94,9,3,a,h1,h4,h9
124,94,9,3,v,h4,h8,h9
125,94,9,3,v,i4,i1,i9
126,94,9,3,v,h5,h3,h9
127,94,9,3,a,h10,h4,h8
128,94,9,3,a,a10,a4,a5
129,94,9,3,v,i4,i1,i5
130,94,9,3,a,a5,a1,a9
131,94,9,3,v,i3,i1,i2
132,94,9,3,a,i7,i6,i9
133,94,9,3,v,a9,a6,a7
134,94,9,3,a,i7,i10,i4
135,94,9,3,v,h4,h6,h9
136,94,9,3,a,a6,a7,a9
137,94,9,3,a,h6,h10,h8
138,94,9,3,v,a3,a4,a7
139,94,9,3,a,i1,i10,i5
140,94,9,3,v,a9,a1,a10
141,94,9,3,a,i8,i1,i7
142,94,9,3,v,h1,h10,h2
143,94,9,3,v,a1,a2,a6
144,94,9,3,v,h10,h7,h8
145,94,9,3,a,h4,h2,h3
146,94,9,3,a,i10,i4,i7
147,94,9,3,a,h5,h6,h7
148,94,9,3,a,i3,i10,i2
149,94,9,3,a,a7,a10,a8
150,94,9,3,v,h6,h3,h8
151,94,9,3,a,h4,h1,h3
152,94,9,3,v,i9,i10,i8
153,94,9,3,v,i4,i5,i6
154,94,9,3,v,i3,i10,i2
155,94,9,3,a,a1,a4,a9
156,94,9,3,v,h8,h1,h4
157,94,9,3,v,i9,i6,i7
158,94,9,3,a,h3,h5,h9
159,94,9,3,v,i5,i1,i3
160,94,9,3,v,a5,a10,a9
161,94,9,3,v,i1,i7,i9
162,94,9,3,v,a2,a10,a8
163,94,9,3,v,a4,a5,a8
164,94,9,3,a,a8,a2,a7
165,94,9,3,v,i10,i4,i6
166,94,9,3,v,i2,i10,i5
167,94,9,3,a,h1,h10,h8
168,94,9,3,a,h7,h2,h5
169,94,9,3,v,i2,i3,i7
170,94,9,3,a,h2,h6,h7
171,94,9,3,a,i5,i10,i8
172,94,9,3,v,h3,h7,h9
173,94,9,3,a,h8,h3,h4
174,94,9,3,v,i8,i10,i4
175,94,9,3,v,i7,i6,i8
176,94,9,3,v,i3,i1,i10
177,94,9,3,v,h5,h1,h3
178,94,9,3,v,h8,h2,h3
179,94,9,3,a,h1,h10,h6
180,94,9,3,v,h2,h1,h4
181,94,9,3,a,i2,i1,i7
182,94,9,3,v,i8,i10,i2
183,94,9,3,a,i3,i1,i4
184,94,9,3,a,i6,i4,i9
185,94,9,3,v,h2,h1,h8
186,94,9,3,a,h5,h7,h9
187,94,9,3,a,h6,h10,h4
188,94,9,3,v,h8,h3,h6
189,94,9,3,a,a5,a1,a2
190,94,9,3,a,h8,h1,h3
191,94,9,3,a,a6,a8,a9
192,94,9,3,a,a8,a4,a7
193,94,9,3,v,i10,i1,i8
194,94,9,3,v,h8,h5,h7
195,94,9,3,a,a1,a2,a9
196,94,9,3,a,h10,h7,h9
197,94,9,3,a,h7,h6,h8
198,94,9,3,v,i6,i2,i9
199,94,9,3,v,a6,a10,a7
200,94,9,3,a,a3,a2,a4
201,94,9,3,a,a3,a10,a8
202,94,9,3,v,i2,i1,i3
203,94,9,3,a,i4,i2,i8
204,94,9,3,v,h4,h7,h8
205,94,9,3,a,i9,i1,i5
206,94,9,3,a,h5,h2,h7
207,94,9,3,v,a2,a4,a6
208,94,9,3,v,h9,h5,h8
209,94,9,3,a,h8,h4,h6
210,94,9,3,a,i8,i3,i9
211,94,9,3,v,h10,h4,h8
212,94,9,3,v,i10,i1,i4
213,94,9,3,a,a4,a2,a6
214,94,9,3,a,a8,a1,a5
215,94,9,3,a,i1,i10,i4
216,94,9,3,v,i2,i5,i8
217,94,9,3,v,a5,a10,a2
218,94,9,3,v,h3,h2,h4
219,94,9,3,a,h9,h5,h7
220,94,9,3,v,i10,i5,i7
221,94,9,3,v,a6,a1,a7
222,94,9,3,v,i8,i3,i7
223,94,9,3,v,a3,a1,a5
224,94,9,3,a,a10,a1,a9
225,94,9,3,v,a2,a1,a5
226,94,9,3,a,a9,a3,a6
227,94,9,3,a,h10,h1,h6
228,94,9,3,v,i9,i2,i6
229,94,9,3,v,h7,h3,h4
230,94,9,3,a,i5,i3,i6
231,94,9,3,a,h4,h10,h5
232,94,9,3,v,a7,a5,a8
233,94,9,3,v,i4,i10,i6
234,94,9,3,a,i10,i5,i9
235,94,9,3,a,h9,h3,h7
236,94,9,3,a,h10,h1,h8
237,94,9,3,v,a7,a3,a9
238,94,9,3,v,a9,a2,a3
239,94,9,3,a,i4,i5,i6
