,sub,set,split,modality,prompt,opt1,opt2
0,54,5,8,a,i1,i2,i9
1,54,5,8,a,h3,h6,h9
2,54,5,8,v,h10,h4,h5
3,54,5,8,a,i9,i3,i6
4,54,5,8,v,i8,i5,i9
5,54,5,8,v,h6,h1,h8
6,54,5,8,v,h9,h5,h8
7,54,5,8,a,h3,h4,h8
8,54,5,8,a,h3,h10,h6
9,54,5,8,v,h1,h5,h8
10,54,5,8,a,a9,a1,a7
11,54,5,8,v,i3,i10,i2
12,54,5,8,v,i6,i1,i5
13,54,5,8,v,i2,i5,i7
14,54,5,8,a,h3,h7,h9
15,54,5,8,a,a5,a8,a9
16,54,5,8,v,h2,h1,h8
17,54,5,8,a,h5,h1,h4
18,54,5,8,v,h5,h1,h8
19,54,5,8,a,a3,a1,a6
20,54,5,8,a,h6,h5,h9
21,54,5,8,a,i3,i1,i6
22,54,5,8,v,h5,h2,h9
23,54,5,8,v,i1,i6,i8
24,54,5,8,a,a2,a4,a5
25,54,5,8,a,i10,i3,i9
26,54,5,8,a,i2,i7,i9
27,54,5,8,v,a4,a1,a3
28,54,5,8,v,h7,h1,h2
29,54,5,8,v,a8,a2,a3
30,54,5,8,v,h5,h6,h8
31,54,5,8,a,i1,i7,i8
32,54,5,8,v,i9,i5,i8
33,54,5,8,v,a5,a1,a4
34,54,5,8,v,a7,a10,a4
35,54,5,8,v,i3,i6,i7
36,54,5,8,a,i3,i2,i4
37,54,5,8,v,h8,h1,h9
38,54,5,8,a,i6,i2,i7
39,54,5,8,v,h4,h6,h7
40,54,5,8,a,i8,i10,i2
41,54,5,8,v,h10,h3,h6
42,54,5,8,v,a6,a1,a3
43,54,5,8,a,a5,a2,a6
44,54,5,8,a,i6,i5,i9
45,54,5,8,v,a3,a2,a8
46,54,5,8,v,i10,i1,i3
47,54,5,8,v,h10,h4,h7
48,54,5,8,v,i1,i4,i7
49,54,5,8,v,i7,i2,i8
50,54,5,8,v,a7,a5,a6
51,54,5,8,v,a5,a10,a8
52,54,5,8,a,a2,a10,a8
53,54,5,8,a,h2,h5,h7
54,54,5,8,a,h7,h1,h8
55,54,5,8,v,h6,h2,h8
56,54,5,8,v,a9,a7,a8
57,54,5,8,v,i2,i3,i5
58,54,5,8,a,a8,a10,a3
59,54,5,8,a,a1,a7,a9
60,54,5,8,a,h8,h4,h9
61,54,5,8,v,h4,h2,h3
62,54,5,8,v,h7,h2,h6
63,54,5,8,a,h10,h1,h9
64,54,5,8,v,a4,a10,a7
65,54,5,8,v,h9,h4,h8
66,54,5,8,v,a1,a7,a8
67,54,5,8,v,h3,h5,h8
68,54,5,8,v,a2,a4,a5
69,54,5,8,a,i4,i7,i9
70,54,5,8,v,h6,h10,h4
71,54,5,8,v,a1,a3,a5
72,54,5,8,v,i10,i1,i8
73,54,5,8,v,a2,a4,a7
74,54,5,8,v,h4,h2,h8
75,54,5,8,v,h8,h10,h6
76,54,5,8,v,h7,h10,h9
77,54,5,8,a,i6,i1,i2
78,54,5,8,v,a4,a10,a3
79,54,5,8,a,a8,a1,a7
80,54,5,8,a,a7,a5,a8
81,54,5,8,a,i5,i1,i8
82,54,5,8,v,i6,i4,i9
83,54,5,8,v,a1,a6,a9
84,54,5,8,a,i7,i1,i5
85,54,5,8,a,i5,i3,i7
86,54,5,8,a,i10,i1,i8
87,54,5,8,a,i4,i1,i10
88,54,5,8,v,a4,a6,a9
89,54,5,8,a,a7,a2,a9
90,54,5,8,v,h1,h3,h7
91,54,5,8,a,a10,a6,a7
92,54,5,8,v,h9,h3,h5
93,54,5,8,v,a8,a7,a9
94,54,5,8,a,h8,h10,h3
95,54,5,8,a,a1,a10,a2
96,54,5,8,v,i3,i6,i8
97,54,5,8,v,i4,i5,i7
98,54,5,8,a,a5,a10,a9
99,54,5,8,v,a9,a2,a4
100,54,5,8,a,a10,a4,a8
101,54,5,8,a,h4,h2,h8
102,54,5,8,a,i5,i2,i6
103,54,5,8,v,a8,a1,a7
104,54,5,8,v,h6,h3,h9
105,54,5,8,a,h10,h3,h9
106,54,5,8,v,i5,i2,i6
107,54,5,8,v,i8,i1,i6
108,54,5,8,v,i7,i2,i9
109,54,5,8,a,i5,i10,i3
110,54,5,8,v,h3,h1,h9
111,54,5,8,v,h4,h3,h7
112,54,5,8,a,a2,a10,a5
113,54,5,8,v,h2,h10,h6
114,54,5,8,a,h4,h2,h6
115,54,5,8,v,h2,h10,h7
116,54,5,8,a,h1,h10,h8
117,54,5,8,a,h9,h3,h5
118,54,5,8,a,a7,a10,a2
119,54,5,8,a,i3,i10,i6
120,54,5,8,v,i2,i10,i8
121,54,5,8,a,a2,a10,a4
122,54,5,8,a,h5,h1,h9
123,54,5,8,a,a3,a5,a9
124,54,5,8,v,a3,a1,a2
125,54,5,8,a,i8,i3,i4
126,54,5,8,a,i4,i2,i5
127,54,5,8,a,h4,h10,h2
128,54,5,8,a,a10,a4,a9
