,sub,set,split,modality,prompt,opt1,opt2
0,50,9,4,a,i3,i10,i6
1,50,9,4,a,h3,h6,h8
2,50,9,4,v,i8,i2,i4
3,50,9,4,a,a6,a2,a5
4,50,9,4,v,h8,h10,h4
5,50,9,4,a,i3,i10,i9
6,50,9,4,v,a7,a2,a5
7,50,9,4,v,h7,h4,h5
8,50,9,4,a,h3,h1,h3
9,50,9,4,a,a10,a6,a7
10,50,9,4,v,i7,i10,i3
11,50,9,4,v,h6,h4,h9
12,50,9,4,v,i6,i3,i9
13,50,9,4,v,h1,h4,h7
14,50,9,4,v,a5,a2,a6
15,50,9,4,v,i5,i4,i8
16,50,9,4,v,i2,i3,i6
17,50,9,4,a,h4,h2,h5
18,50,9,4,v,i1,i10,i6
19,50,9,4,a,a5,a1,a7
20,50,9,4,a,h1,h10,h5
21,50,9,4,v,i4,i10,i5
22,50,9,4,a,i7,i10,i4
23,50,9,4,a,h10,h1,h6
24,50,9,4,v,i10,i5,i7
25,50,9,4,a,a3,a10,a9
26,50,9,4,a,a7,a4,a6
27,50,9,4,v,i9,i3,i7
28,50,9,4,a,i5,i1,i4
29,50,9,4,a,h9,h2,h4
30,50,9,4,v,i6,i1,i4
31,50,9,4,v,h6,h1,h5
32,50,9,4,a,h2,h6,h9
33,50,9,4,v,i3,i10,i7
34,50,9,4,v,i6,i1,i10
35,50,9,4,v,a10,a4,a5
36,50,9,4,v,a6,a5,a8
37,50,9,4,a,h10,h1,h8
38,50,9,4,v,h4,h6,h8
39,50,9,4,a,a2,a10,a3
40,50,9,4,v,a7,a4,a8
41,50,9,4,v,a2,a10,a6
42,50,9,4,a,a2,a5,a6
43,50,9,4,a,i2,i4,i9
44,50,9,4,a,a7,a1,a5
45,50,9,4,a,i4,i10,i8
46,50,9,4,a,a3,a1,a6
47,50,9,4,a,i7,i5,i8
48,50,9,4,a,a7,a3,a5
49,50,9,4,v,h2,h3,h5
50,50,9,4,a,i3,i10,i8
51,50,9,4,v,a8,a5,a6
52,50,9,4,v,a10,a2,a4
53,50,9,4,a,i1,i2,i6
54,50,9,4,v,h5,h1,h2
55,50,9,4,a,h9,h10,h5
56,50,9,4,v,i2,i1,i9
57,50,9,4,a,a1,a2,a4
58,50,9,4,v,a5,a4,a6
59,50,9,4,v,i3,i7,i9
60,50,9,4,a,i1,i10,i9
61,50,9,4,a,a4,a10,a3
62,50,9,4,a,a5,a6,a7
63,50,9,4,v,a5,a5,a7
64,50,9,4,a,a9,a4,a6
65,50,9,4,v,a10,a4,a6
66,50,9,4,a,h10,h5,h8
67,50,9,4,v,a10,a5,a9
68,50,9,4,a,h8,h1,h2
69,50,9,4,a,i6,i1,i3
70,50,9,4,v,a4,a10,a7
71,50,9,4,a,h8,h1,h5
72,50,9,4,v,h9,h10,h7
73,50,9,4,a,i6,i4,i7
74,50,9,4,a,h7,h6,h9
75,50,9,4,a,i2,i10,i9
76,50,9,4,v,a5,a1,a3
77,50,9,4,a,a7,a3,a9
78,50,9,4,a,h7,h4,h8
79,50,9,4,a,h10,h4,h9
80,50,9,4,a,a3,a1,a7
81,50,9,4,v,a9,a1,a7
82,50,9,4,a,i7,i3,i4
83,50,9,4,a,a1,a5,a9
84,50,9,4,v,a2,a10,a5
85,50,9,4,v,i10,i1,i6
86,50,9,4,a,i3,i1,i2
87,50,9,4,a,i1,i4,i5
88,50,9,4,a,h1,h2,h8
89,50,9,4,a,i8,i2,i6
90,50,9,4,v,h5,h4,h6
91,50,9,4,a,a4,a6,a7
92,50,9,4,a,a10,a10,a3
93,50,9,4,a,h3,h2,h9
94,50,9,4,a,i5,i3,i7
95,50,9,4,v,i8,i10,i5
96,50,9,4,a,a8,a10,a7
97,50,9,4,v,i3,i10,i6
98,50,9,4,a,i2,i10,i5
99,50,9,4,v,a8,a10,a5
100,50,9,4,v,a2,a1,a8
101,50,9,4,a,i7,i2,i3
102,50,9,4,v,h7,h4,h6
103,50,9,4,a,i2,i10,i7
104,50,9,4,a,h9,h3,h5
105,50,9,4,a,i6,i10,i7
106,50,9,4,v,h8,h1,h6
107,50,9,4,a,h6,h1,h3
108,50,9,4,v,a1,a5,a9
109,50,9,4,v,i4,i1,i3
110,50,9,4,v,a7,a10,a2
111,50,9,4,v,a8,a1,a5
112,50,9,4,a,h3,h2,h5
113,50,9,4,v,h5,h10,h9
114,50,9,4,a,a8,a2,a3
115,50,9,4,a,i9,i3,i7
116,50,9,4,a,h10,h5,h9
117,50,9,4,a,h1,h10,h4
118,50,9,4,a,a1,a10,a9
119,50,9,4,v,i2,i6,i9
120,50,9,4,v,h6,h4,h7
121,50,9,4,v,h2,h10,h8
122,50,9,4,v,h9,h2,h6
123,50,9,4,a,a2,a10,a4
124,50,9,4,a,i3,i3,i8
125,50,9,4,v,i9,i3,i6
126,50,9,4,v,h7,h1,h8
127,50,9,4,a,i1,i5,i7
128,50,9,4,a,a10,a2,a6
129,50,9,4,v,h2,h4,h6
130,50,9,4,a,i3,i8,i9
131,50,9,4,v,h10,h7,h8
132,50,9,4,v,i7,i1,i6
133,50,9,4,v,h1,h4,h8
134,50,9,4,v,h5,h4,h8
135,50,9,4,v,i10,i1,i9
136,50,9,4,a,a2,a4,a7
137,50,9,4,v,i10,i2,i5
138,50,9,4,v,i4,i10,i2
139,50,9,4,v,h6,h3,h7
140,50,9,4,a,i1,i3,i7
141,50,9,4,a,a4,a10,a7
142,50,9,4,v,h3,h5,h9
143,50,9,4,v,h2,h1,h9
144,50,9,4,a,a10,a2,a8
145,50,9,4,a,i10,i7,i9
146,50,9,4,a,a1,a10,a6
147,50,9,4,v,i10,i1,i2
148,50,9,4,v,h6,h3,h8
149,50,9,4,a,i2,i10,i2
150,50,9,4,a,i7,i1,i2
151,50,9,4,v,h5,h1,h3
152,50,9,4,a,a9,a10,a5
153,50,9,4,a,a8,a10,a4
154,50,9,4,a,i8,i2,i5
155,50,9,4,v,i4,i5,i8
156,50,9,4,v,a3,a1,a8
157,50,9,4,v,h6,h1,h4
158,50,9,4,a,i10,i1,i2
159,50,9,4,v,i9,i10,i3
160,50,9,4,v,a3,a10,a3
161,50,9,4,a,a2,a6,a7
162,50,9,4,v,h2,h10,h6
163,50,9,4,v,a8,a4,a9
164,50,9,4,a,i3,i4,i5
165,50,9,4,a,a8,a1,a9
166,50,9,4,v,a10,a4,a7
167,50,9,4,a,h1,h2,h5
168,50,9,4,v,a9,a6,a7
169,50,9,4,v,a1,a2,a5
170,50,9,4,v,h10,h1,h2
171,50,9,4,v,h4,h2,h8
172,50,9,4,a,i8,i2,i4
173,50,9,4,v,i6,i1,i9
174,50,9,4,a,a3,a2,a9
175,50,9,4,a,i8,i1,i3
176,50,9,4,v,i3,i2,i7
177,50,9,4,a,a1,a2,a5
178,50,9,4,a,h2,h3,h9
179,50,9,4,v,i2,i6,i8
180,50,9,4,a,h5,h10,h2
181,50,9,4,a,i5,i1,i2
182,50,9,4,v,a3,a8,a9
183,50,9,4,a,h5,h10,h3
184,50,9,4,v,h10,h6,h7
185,50,9,4,v,a2,a2,a6
186,50,9,4,a,h3,h7,h9
187,50,9,4,a,i6,i3,i5
188,50,9,4,v,i4,i1,i5
189,50,9,4,v,h3,h1,h8
190,50,9,4,a,i9,i10,i8
191,50,9,4,v,a3,a5,a7
192,50,9,4,v,i7,i5,i8
193,50,9,4,v,h7,h10,h4
194,50,9,4,v,h3,h5,h8
195,50,9,4,a,h5,h7,h9
196,50,9,4,a,h4,h1,h9
197,50,9,4,a,a10,a2,a5
198,50,9,4,v,h10,h4,h9
199,50,9,4,a,i4,i1,i2
