,sub,set,split,modality,prompt,opt1,opt2
0,58,7,1,a,h9,h5,h9
1,58,7,1,v,a10,a5,a6
2,58,7,1,v,h5,h1,h8
3,58,7,1,a,i8,i6,i9
4,58,7,1,v,i10,i2,i6
5,58,7,1,a,i5,i3,i4
6,58,7,1,v,i10,i3,i7
7,58,7,1,v,h5,h10,h9
8,58,7,1,v,h6,h1,h2
9,58,7,1,a,a7,a2,a6
10,58,7,1,a,a10,a3,a9
11,58,7,1,v,a8,a4,a9
12,58,7,1,a,h2,h3,h6
13,58,7,1,a,a6,a2,a7
14,58,7,1,a,a4,a10,a6
15,58,7,1,a,h2,h1,h10
16,58,7,1,a,h6,h1,h7
17,58,7,1,v,h9,h3,h7
18,58,7,1,a,h6,h1,h2
19,58,7,1,v,a2,a5,a6
20,58,7,1,a,i5,i3,i7
21,58,7,1,a,h1,h6,h8
22,58,7,1,a,h8,h2,h6
23,58,7,1,v,i6,i2,i7
24,58,7,1,v,i10,i4,i5
25,58,7,1,v,h10,h5,h6
26,58,7,1,v,a4,a3,a9
27,58,7,1,v,i2,i10,i8
28,58,7,1,a,h10,h2,h4
29,58,7,1,v,i2,i5,i9
30,58,7,1,v,a3,a2,a8
31,58,7,1,v,a1,a4,a9
32,58,7,1,v,h5,h3,h8
33,58,7,1,v,i1,i6,i7
34,58,7,1,a,h6,h3,h8
35,58,7,1,a,h3,h7,h8
36,58,7,1,a,i10,i2,i8
37,58,7,1,a,a5,a10,a3
38,58,7,1,a,a10,a8,a9
39,58,7,1,a,i2,i3,i4
40,58,7,1,a,a3,a1,a7
41,58,7,1,v,a6,a3,a7
42,58,7,1,v,h9,h6,h8
43,58,7,1,a,h8,h10,h4
44,58,7,1,v,i4,i2,i5
45,58,7,1,a,i4,i10,i9
46,58,7,1,a,a8,a10,a5
47,58,7,1,v,a2,a6,a7
48,58,7,1,v,a7,a2,a5
49,58,7,1,v,i8,i6,i7
50,58,7,1,a,a5,a2,a7
51,58,7,1,v,a9,a4,a7
52,58,7,1,a,h6,h4,h9
53,58,7,1,v,a7,a4,a9
54,58,7,1,a,h10,h5,h7
55,58,7,1,a,i8,i10,i5
56,58,7,1,v,i2,i3,i9
57,58,7,1,a,a2,a4,a6
58,58,7,1,a,a6,a7,a8
59,58,7,1,a,h10,h4,h6
60,58,7,1,v,a6,a10,a9
61,58,7,1,a,i2,i3,i9
62,58,7,1,a,i9,i1,i6
63,58,7,1,a,i4,i3,i7
64,58,7,1,v,a9,a3,a7
65,58,7,1,v,a2,a5,a9
66,58,7,1,a,h9,h2,h3
67,58,7,1,a,i3,i1,i2
68,58,7,1,a,h5,h3,h9
69,58,7,1,a,h2,h7,h8
70,58,7,1,a,a9,a7,a8
71,58,7,1,v,h10,h1,h8
72,58,7,1,v,a7,a2,a9
73,58,7,1,v,a3,a10,a7
74,58,7,1,a,a5,a1,a9
75,58,7,1,a,a3,a4,a7
76,58,7,1,v,h7,h1,h10
77,58,7,1,a,h4,h3,h5
78,58,7,1,v,h2,h10,h7
79,58,7,1,a,i7,i10,i5
80,58,7,1,a,h5,h1,h3
81,58,7,1,v,a9,a4,a8
82,58,7,1,a,i8,i1,i9
83,58,7,1,a,a3,a10,a7
84,58,7,1,a,h4,h6,h8
85,58,7,1,v,a9,a6,a9
86,58,7,1,v,h10,h2,h7
87,58,7,1,a,a10,a1,a3
88,58,7,1,v,h9,h4,h8
89,58,7,1,a,i8,i3,i5
90,58,7,1,a,a3,a4,a6
91,58,7,1,a,i5,i2,i7
92,58,7,1,a,a1,a2,a7
93,58,7,1,a,i4,i1,i3
94,58,7,1,a,i6,i5,i9
95,58,7,1,a,i9,i10,i6
96,58,7,1,v,i3,i1,i6
97,58,7,1,a,i7,i4,i5
98,58,7,1,v,i3,i6,i7
99,58,7,1,a,a7,a1,a3
100,58,7,1,a,h4,h5,h7
101,58,7,1,a,a8,a2,a3
102,58,7,1,v,i2,i1,i4
103,58,7,1,a,h7,h10,h9
104,58,7,1,v,h1,h4,h9
105,58,7,1,v,h8,h1,h4
106,58,7,1,v,h6,h2,h8
107,58,7,1,a,a5,a1,a8
108,58,7,1,a,i1,i3,i6
109,58,7,1,a,i3,i2,i4
110,58,7,1,v,h4,h10,h8
111,58,7,1,a,i6,i8,i9
112,58,7,1,a,i9,i2,i6
113,58,7,1,v,i3,i7,i8
114,58,7,1,a,a2,a1,a8
115,58,7,1,a,h1,h3,h4
116,58,7,1,v,i8,i2,i6
117,58,7,1,v,a4,a10,a5
118,58,7,1,a,a1,a2,a5
119,58,7,1,a,a8,a1,a4
120,58,7,1,v,h4,h10,h2
121,58,7,1,a,a1,a2,a8
122,58,7,1,v,a10,a1,a9
123,58,7,1,v,h4,h1,h7
124,58,7,1,a,i1,i5,i8
125,58,7,1,v,i7,i2,i3
126,58,7,1,v,a7,a6,a8
127,58,7,1,a,a2,a1,a3
128,58,7,1,a,i4,i5,i8
129,58,7,1,a,a1,a10,a4
130,58,7,1,a,h8,h1,h7
131,58,7,1,v,i1,i5,i9
132,58,7,1,a,h2,h4,h6
133,58,7,1,v,i1,i6,i8
134,58,7,1,v,i7,i4,i8
135,58,7,1,v,a10,a1,a5
136,58,7,1,a,i6,i2,i4
137,58,7,1,a,i8,i7,i9
138,58,7,1,v,h2,h10,h5
139,58,7,1,a,a10,a5,a8
140,58,7,1,a,i5,i3,i8
141,58,7,1,a,i1,i6,i9
142,58,7,1,v,i5,i4,i8
143,58,7,1,a,h1,h5,h6
144,58,7,1,a,a10,a2,a7
145,58,7,1,a,i9,i4,i7
146,58,7,1,a,h10,h4,h5
147,58,7,1,v,h7,h4,h5
148,58,7,1,v,a3,a10,a2
149,58,7,1,v,a10,a4,a6
150,58,7,1,a,h8,h10,h6
151,58,7,1,a,i7,i5,i8
152,58,7,1,a,a2,a3,a9
153,58,7,1,v,h2,h1,h9
154,58,7,1,v,h8,h5,h6
155,58,7,1,v,i9,i1,i3
156,58,7,1,a,i3,i2,i9
157,58,7,1,a,h7,h1,h8
158,58,7,1,v,h7,h5,h9
159,58,7,1,a,h2,h8,h9
160,58,7,1,v,h3,h2,h8
161,58,7,1,a,h7,h2,h5
162,58,7,1,a,a7,a10,a8
163,58,7,1,v,i5,i10,i6
164,58,7,1,a,h3,h4,h5
165,58,7,1,v,a2,a3,a4
166,58,7,1,v,i7,i8,i9
167,58,7,1,a,h9,h10,h7
168,58,7,1,v,h1,h8,h9
169,58,7,1,v,a1,a7,a8
170,58,7,1,v,a1,a10,a2
171,58,7,1,a,i10,i5,i8
172,58,7,1,v,a8,a2,a7
173,58,7,1,v,i6,i3,i8
174,58,7,1,v,a5,a2,a7
175,58,7,1,a,a2,a2,a3
176,58,7,1,a,h3,h6,h7
177,58,7,1,a,a9,a3,a8
178,58,7,1,a,a3,a6,a8
179,58,7,1,v,a4,a5,a6
180,58,7,1,v,i7,i3,i6
181,58,7,1,a,h4,h10,h9
182,58,7,1,v,a7,a3,a6
183,58,7,1,a,h1,h5,h9
184,58,7,1,v,i1,i10,i3
185,58,7,1,a,a9,a5,a6
186,58,7,1,v,a6,a3,a9
187,58,7,1,a,i1,i3,i4
188,58,7,1,a,h5,h1,h6
189,58,7,1,v,i3,i1,i4
190,58,7,1,v,h10,h1,h5
191,58,7,1,v,i4,i1,i9
192,58,7,1,a,a4,a6,a9
193,58,7,1,v,i10,i1,i9
194,58,7,1,v,i7,i3,i5
195,58,7,1,v,h9,h7,h8
196,58,7,1,v,a8,a3,a9
197,58,7,1,v,a5,a3,a4
198,58,7,1,v,h4,h6,h9
199,58,7,1,v,h3,h1,h5
200,58,7,1,a,h4,h3,h6
201,58,7,1,a,i2,i4,i7
202,58,7,1,a,i7,i1,i5
203,58,7,1,a,a4,a1,a5
204,58,7,1,a,i6,i7,i9
205,58,7,1,v,a8,a5,a6
206,58,7,1,v,i3,i4,i6
207,58,7,1,v,i4,i10,i7
208,58,7,1,v,h4,h10,h6
209,58,7,1,v,i9,i1,i8
210,58,7,1,v,h9,h2,h4
211,58,7,1,v,a1,a10,a6
212,58,7,1,v,a10,a5,a9
213,58,7,1,a,i2,i10,i4
214,58,7,1,a,i7,i1,i9
215,58,7,1,v,a5,a8,a9
216,58,7,1,a,a9,a10,a3
217,58,7,1,v,i6,i7,i8
218,58,7,1,v,i9,i2,i3
219,58,7,1,a,a9,a1,a4
220,58,7,1,a,i6,i10,i7
221,58,7,1,a,h10,h10,h6
222,58,7,1,v,a1,a2,a6
223,58,7,1,a,h7,h5,h8
224,58,7,1,v,h3,h2,h5
225,58,7,1,a,a8,a1,a10
226,58,7,1,v,h8,h1,h5
227,58,7,1,a,i3,i2,i8
228,58,7,1,v,a5,a2,a9
229,58,7,1,v,h5,h2,h8
230,58,7,1,a,h6,h10,h3
231,58,7,1,a,i9,i3,i6
232,58,7,1,v,i8,i1,i4
233,58,7,1,v,h3,h10,h5
234,58,7,1,v,a4,a10,a6
235,58,7,1,a,i5,i1,i10
236,58,7,1,a,h7,h6,h8
237,58,7,1,v,i4,i1,i7
238,58,7,1,a,h3,h1,h5
239,58,7,1,v,i10,i4,i9
240,58,7,1,v,a3,a1,a8
241,58,7,1,v,h6,h2,h9
242,58,7,1,v,i6,i1,i2
243,58,7,1,a,h8,h1,h2
244,58,7,1,v,i5,i10,i9
245,58,7,1,a,h9,h5,h6
246,58,7,1,v,h1,h4,h7
247,58,7,1,v,h1,h3,h8
248,58,7,1,v,i8,i4,i9
249,58,7,1,v,h7,h1,h4
250,58,7,1,a,i2,i8,i9
251,58,7,1,v,i8,i1,i7
252,58,7,1,v,h8,h2,h3
253,58,7,1,v,a6,a2,a7
254,58,7,1,v,a4,a3,a8
255,58,7,1,v,h6,h1,h9
256,58,7,1,a,i10,i6,i7
257,58,7,1,v,i9,i1,i10
258,58,7,1,a,h9,h2,h5
259,58,7,1,v,a8,a2,a4
260,58,7,1,a,a6,a10,a3
261,58,7,1,a,a8,a10,a9
262,58,7,1,v,h1,h3,h5
263,58,7,1,v,i5,i4,i9
264,58,7,1,v,i5,i1,i9
265,58,7,1,v,a6,a5,a9
266,58,7,1,a,i10,i6,i8
267,58,7,1,v,i4,i2,i6
268,58,7,1,a,a5,a3,a4
269,58,7,1,v,h2,h1,h5
270,58,7,1,v,a2,a6,a8
271,58,7,1,v,h3,h1,h10
272,58,7,1,v,h10,h4,h6
273,58,7,1,a,i4,i10,i7
274,58,7,1,a,a4,a1,a6
275,58,7,1,v,i6,i1,i7
276,58,7,1,v,i9,i3,i5
277,58,7,1,a,h3,h1,h7
278,58,7,1,a,i1,i4,i6
279,58,7,1,v,a3,a4,a5
280,58,7,1,a,a6,a3,a7
281,58,7,1,v,a9,a3,a8
282,58,7,1,v,i1,i3,i7
283,58,7,1,a,h5,h6,h8
284,58,7,1,v,h6,h1,h3
285,58,7,1,a,i3,i10,i2
286,58,7,1,v,h2,h4,h6
287,58,7,1,a,h1,h2,h6
288,58,7,1,v,h5,h5,h7
289,58,7,1,a,a4,a2,a8
290,58,7,1,a,a1,a3,a7
291,58,7,1,v,a5,a10,a4
292,58,7,1,v,h7,h4,h9
293,58,7,1,a,i10,i2,i5
294,58,7,1,a,a6,a4,a9
295,58,7,1,a,h5,h4,h6
296,58,7,1,a,a7,a2,a9
297,58,7,1,v,h8,h2,h6
298,58,7,1,a,a7,a5,a8
299,58,7,1,v,i2,i5,i7
